time_s,force_x,force_y,force_z,torque_x,torque_y,torque_z
0.08503866195678711,0.0,0.0,-0.0,0.0,0.0,-0.0
0.08603525161743164,0.0,0.0,-0.0,0.0,0.0,-0.0
0.08697319030761719,0.0,0.0,-0.0,0.0,0.0,-0.0
0.08803606033325195,0.0,0.0,-0.0,0.0,0.0,-0.0
0.08904266357421875,0.0,0.0,-0.0,0.0,0.0,-0.0
0.09004092216491699,0.0,0.0,-0.0,0.0,0.0,-0.0
0.09097599983215332,0.0,0.0,-0.0,0.0,0.0,-0.0
0.09203982353210449,0.0,0.0,-0.0,0.0,0.0,-0.0
0.0930335521697998,0.0,0.0,-0.0,0.0,0.0,-0.0
0.09403371810913086,0.0,0.0,-0.0,0.0,0.0,-0.0
0.09496855735778809,0.0,0.0,-0.0,0.0,0.0,-0.0
0.09603738784790039,0.0,0.0,-0.0,0.0,0.0,-0.0
0.09696435928344727,0.0,0.0,-0.0,0.0,0.0,-0.0
0.09803915023803711,0.0,0.0,-0.0,0.0,0.0,-0.0
0.0989692211151123,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10001516342163086,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10104489326477051,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10204291343688965,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10298275947570801,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10403871536254883,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10504698753356934,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10604119300842285,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10697436332702637,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10800290107727051,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10904312133789062,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11003375053405762,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11099076271057129,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11201000213623047,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1130363941192627,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11403727531433105,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11496758460998535,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11603236198425293,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11703324317932129,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1180124282836914,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11897158622741699,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12003374099731445,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12103796005249023,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12203836441040039,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12296605110168457,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12396550178527832,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12501931190490723,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1260054111480713,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12698960304260254,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1280076503753662,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12899446487426758,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12999224662780762,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13099455833435059,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13200855255126953,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13300156593322754,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13400769233703613,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13498902320861816,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13605070114135742,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1370384693145752,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13805341720581055,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1389765739440918,0.0,0.0,-0.0,0.0,0.0,-0.0
0.14003682136535645,0.0,0.0,-0.0,0.0,0.0,-0.0
0.14103364944458008,0.0,0.0,-0.0,0.0,0.0,-0.0
0.14202308654785156,0.0,0.0,-0.0,0.0,0.0,-0.0
0.14297819137573242,0.0,0.0,-0.0,0.0,0.0,-0.0
0.14400053024291992,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1450347900390625,0.0,0.0,-0.0,0.0,0.0,-0.0
0.14599061012268066,0.0,0.0,-0.0,0.0,0.0,-0.0
0.14696764945983887,0.0,0.0,-0.0,0.0,0.0,-0.0
0.14803576469421387,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1490321159362793,0.0,0.0,-0.0,0.0,0.0,-0.0
0.15003395080566406,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1509721279144287,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1520071029663086,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1529853343963623,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1539933681488037,0.0,0.0,-0.0,0.0,0.0,-0.0
0.15497446060180664,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1560056209564209,0.0,0.0,-0.0,0.0,0.0,-0.0
0.15699505805969238,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1580030918121338,0.0,0.0,-0.0,0.0,0.0,-0.0
0.15897321701049805,0.0,0.0,-0.0,0.0,0.0,-0.0
0.15999484062194824,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1610419750213623,0.0,0.0,-0.0,0.0,0.0,-0.0
0.162034273147583,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1629657745361328,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1640300750732422,0.0,0.0,-0.0,0.0,0.0,-0.0
0.16502118110656738,0.0,0.0,-0.0,0.0,0.0,-0.0
0.16601276397705078,0.0,0.0,-0.0,0.0,0.0,-0.0
0.16696715354919434,0.0,0.0,-0.0,0.0,0.0,-0.0
0.16804862022399902,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1689767837524414,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1699666976928711,0.0,0.0,-0.0,0.0,0.0,-0.0
0.17096543312072754,0.0,0.0,-0.0,0.0,0.0,-0.0
0.17197895050048828,0.0,0.0,-0.0,0.0,0.0,-0.0
0.17304539680480957,0.0,0.0,-0.0,0.0,0.0,-0.0
0.17403531074523926,0.0,0.0,-0.0,0.0,0.0,-0.0
0.17496824264526367,0.0,0.0,-0.0,0.0,0.0,-0.0
0.17603468894958496,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1770169734954834,0.0,0.0,-0.0,0.0,0.0,-0.0
0.17801499366760254,0.0,0.0,-0.0,0.0,0.0,-0.0
0.17897605895996094,0.0,0.0,-0.0,0.0,0.0,-0.0
0.17999505996704102,0.0,0.0,-0.0,0.0,0.0,-0.0
0.18102264404296875,0.0,0.0,-0.0,0.0,0.0,-0.0
0.18201136589050293,0.0,0.0,-0.0,0.0,0.0,-0.0
0.18297410011291504,0.0,0.0,-0.0,0.0,0.0,-0.0
0.18399262428283691,0.0,0.0,-0.0,0.0,0.0,-0.0
0.18503189086914062,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1860511302947998,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1869795322418213,0.0,0.0,-0.0,0.0,0.0,-0.0
0.18804073333740234,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1890416145324707,0.0,0.0,-0.0,0.0,0.0,-0.0
0.19004011154174805,0.0,0.0,-0.0,0.0,0.0,-0.0
0.19097185134887695,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1920335292816162,0.0,0.0,-0.0,0.0,0.0,-0.0
0.19301080703735352,0.0,0.0,-0.0,0.0,0.0,-0.0
0.19403624534606934,0.0,0.0,-0.0,0.0,0.0,-0.0
0.19496655464172363,0.0,0.0,-0.0,0.0,0.0,-0.0
0.19605231285095215,0.0,0.0,-0.0,0.0,0.0,-0.0
0.19700932502746582,0.0,0.0,-0.0,0.0,0.0,-0.0
0.19798493385314941,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1989736557006836,0.0,0.0,-0.0,0.0,0.0,-0.0
0.20003628730773926,0.0,0.0,-0.0,0.0,0.0,-0.0
0.20104622840881348,0.0,0.0,-0.0,0.0,0.0,-0.0
0.20199894905090332,0.0,0.0,-0.0,0.0,0.0,-0.0
0.20298290252685547,0.0,0.0,-0.0,0.0,0.0,-0.0
0.20403623580932617,0.0,0.0,-0.0,0.0,0.0,-0.0
0.20499372482299805,0.0,0.0,-0.0,0.0,0.0,-0.0
0.20604252815246582,0.0,0.0,-0.0,0.0,0.0,-0.0
0.20697689056396484,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2080380916595459,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2090451717376709,0.0,0.0,-0.0,0.0,0.0,-0.0
0.21001791954040527,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2109825611114502,0.0,0.0,-0.0,0.0,0.0,-0.0
0.21204304695129395,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2130446434020996,0.0,0.0,-0.0,0.0,0.0,-0.0
0.21404409408569336,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2149806022644043,0.0,0.0,-0.0,0.0,0.0,-0.0
0.21604299545288086,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2169804573059082,0.0,0.0,-0.0,0.0,0.0,-0.0
0.21797990798950195,0.0,0.0,-0.0,0.0,0.0,-0.0
0.218980073928833,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2200326919555664,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2210536003112793,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2220442295074463,0.0,0.0,-0.0,0.0,0.0,-0.0
0.22297954559326172,0.0,0.0,-0.0,0.0,0.0,-0.0
0.224045991897583,0.0,0.0,-0.0,0.0,0.0,-0.0
0.22504210472106934,0.0,0.0,-0.0,0.0,0.0,-0.0
0.22605109214782715,0.0,0.0,-0.0,0.0,0.0,-0.0
0.22698140144348145,0.0,0.0,-0.0,0.0,0.0,-0.0
0.22800564765930176,0.0,0.0,-0.0,0.0,0.0,-0.0
0.22903108596801758,0.0,0.0,-0.0,0.0,0.0,-0.0
0.23001623153686523,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2309887409210205,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2320103645324707,0.0,0.0,-0.0,0.0,0.0,-0.0
0.23300623893737793,0.0,0.0,-0.0,0.0,0.0,-0.0
0.23400187492370605,0.0,0.0,-0.0,0.0,0.0,-0.0
0.23498225212097168,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2360236644744873,0.0,0.0,-0.0,0.0,0.0,-0.0
0.23701930046081543,0.0,0.0,-0.0,0.0,0.0,-0.0
0.23804140090942383,0.0,0.0,-0.0,0.0,0.0,-0.0
0.23897647857666016,0.0,0.0,-0.0,0.0,0.0,-0.0
0.24004602432250977,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2410440444946289,0.0,0.0,-0.0,0.0,0.0,-0.0
0.24203848838806152,0.0,0.0,-0.0,0.0,0.0,-0.0
0.24297261238098145,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2440354824066162,0.0,0.0,-0.0,0.0,0.0,-0.0
0.24503564834594727,0.0,0.0,-0.0,0.0,0.0,-0.0
0.24603748321533203,0.0,0.0,-0.0,0.0,0.0,-0.0
0.24696922302246094,0.0,0.0,-0.0,0.0,0.0,-0.0
0.24799847602844238,0.0,0.0,-0.0,0.0,0.0,-0.0
0.24903035163879395,0.0,0.0,-0.0,0.0,0.0,-0.0
0.25003552436828613,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2509791851043701,0.0,0.0,-0.0,0.0,0.0,-0.0
0.25200724601745605,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2530086040496826,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2540009021759033,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2549901008605957,0.0,0.0,-0.0,0.0,0.0,-0.0
0.25600504875183105,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2569918632507324,0.0,0.0,-0.0,0.0,0.0,-0.0
0.25799131393432617,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2589731216430664,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2599942684173584,0.0,0.0,-0.0,0.0,0.0,-0.0
0.26102757453918457,0.0,0.0,-0.0,0.0,0.0,-0.0
0.26203298568725586,0.0,0.0,-0.0,0.0,0.0,-0.0
0.26296448707580566,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2639913558959961,0.0,0.0,-0.0,0.0,0.0,-0.0
0.265002965927124,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2660489082336426,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2669641971588135,0.0,0.0,-0.0,0.0,0.0,-0.0
0.26797008514404297,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2690267562866211,0.0,0.0,-0.0,0.0,0.0,-0.0
0.27002763748168945,0.0,0.0,-0.0,0.0,0.0,-0.0
0.27097272872924805,0.0,0.0,-0.0,0.0,0.0,-0.0
0.27207207679748535,0.0,0.0,-0.0,0.0,0.0,-0.0
0.273068904876709,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2740347385406494,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2749764919281006,0.0,0.0,-0.0,0.0,0.0,-0.0
0.27604174613952637,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2770397663116455,0.0,0.0,-0.0,0.0,0.0,-0.0
0.27803635597229004,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2789750099182129,0.0,0.0,-0.0,0.0,0.0,-0.0
0.28000569343566895,0.0,0.0,-0.0,0.0,0.0,-0.0
0.280994176864624,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2820005416870117,0.0,0.0,-0.0,0.0,0.0,-0.0
0.28296804428100586,0.0,0.0,-0.0,0.0,0.0,-0.0
0.28400683403015137,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2850031852722168,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2860078811645508,0.0,0.0,-0.0,0.0,0.0,-0.0
0.28697872161865234,0.0,0.0,-0.0,0.0,0.0,-0.0
0.28800463676452637,0.0,0.0,-0.0,0.0,0.0,-0.0
0.28904032707214355,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2900364398956299,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2909657955169678,0.0,0.0,-0.0,0.0,0.0,-0.0
0.29203128814697266,0.0,0.0,-0.0,0.0,0.0,-0.0
0.29303431510925293,0.0,0.0,-0.0,0.0,0.0,-0.0
0.29405879974365234,0.0,0.0,-0.0,0.0,0.0,-0.0
0.294994592666626,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2959742546081543,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2969970703125,0.0,0.0,-0.0,0.0,0.0,-0.0
0.29799413681030273,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2989692687988281,0.0,0.0,-0.0,0.0,0.0,-0.0
0.29999685287475586,0.0,0.0,-0.0,0.0,0.0,-0.0
0.30100393295288086,0.0,0.0,-0.0,0.0,0.0,-0.0
0.3019750118255615,0.0,0.0,-0.0,0.0,0.0,-0.0
0.3029787540435791,0.0,0.0,-0.0,0.0,0.0,-0.0
0.30399632453918457,0.0,0.0,-0.0,0.0,0.0,-0.0
0.3050112724304199,0.0,0.0,-0.0,0.0,0.0,-0.0
0.3060581684112549,0.0,0.0,-0.0,0.0,0.0,-0.0
0.30696558952331543,0.0,0.0,-0.0,0.0,0.0,-0.0
0.30803370475769043,0.0,0.0,-0.0,0.0,0.0,-0.0
0.30903196334838867,0.0,0.0,-0.0,0.0,0.0,-0.0
0.31003284454345703,0.0,0.0,-0.0,0.0,0.0,-0.0
0.31096506118774414,0.0,0.0,-0.0,0.0,0.0,-0.0
0.31203246116638184,0.0,0.0,-0.0,0.0,0.0,-0.0
0.31296348571777344,0.0,0.0,-0.0,0.0,0.0,-0.0
0.31397557258605957,0.0,0.0,-0.0,0.0,0.0,-0.0
0.3149688243865967,0.0,0.0,-0.0,0.0,0.0,-0.0
0.3160135746002197,0.0,0.0,-0.0,0.0,0.0,-0.0
0.31704163551330566,0.0,0.0,-0.0,0.0,0.0,-0.0
0.31806278228759766,0.0,0.0,-0.0,0.0,0.0,-0.0
0.318983793258667,0.0,0.0,-0.0,0.0,0.0,-0.0
0.320004940032959,0.0,0.0,-0.0,0.0,0.0,-0.0
0.3210325241088867,0.0,0.0,-0.0,0.0,0.0,-0.0
0.32204270362854004,0.0,0.0,-0.0,0.0,0.0,-0.0
0.32297301292419434,0.0,0.0,-0.0,0.0,0.0,-0.0
0.32396721839904785,0.0,0.0,-0.0,0.0,0.0,-0.0
0.32500410079956055,0.0,0.0,-0.0,0.0,0.0,-0.0
0.3260338306427002,0.0,0.0,-0.0,0.0,0.0,-0.0
0.3269679546356201,0.0,0.0,-0.0,0.0,0.0,-0.0
0.3280322551727295,0.0,0.0,-0.0,0.0,0.0,-0.0
0.32903409004211426,0.0,0.0,-0.0,0.0,0.0,-0.0
0.3300027847290039,0.0,0.0,-0.0,0.0,0.0,-0.0
0.3309798240661621,0.0,0.0,-0.0,0.0,0.0,-0.0
0.33200788497924805,0.0,0.0,-0.0,0.0,0.0,-0.0
0.33300113677978516,0.0,0.0,-0.0,0.0,0.0,-0.0
0.33400559425354004,0.0,0.0,-0.0,0.0,0.0,-0.0
0.33500242233276367,0.0,0.0,-0.0,0.0,0.0,-0.0
0.3360097408294678,0.0,0.0,-0.0,0.0,0.0,-0.0
0.33699965476989746,0.0,0.0,-0.0,0.0,0.0,-0.0
0.3379988670349121,0.0,0.0,-0.0,0.0,0.0,-0.0
0.33896970748901367,0.0,0.0,-0.0,0.0,0.0,-0.0
0.34000396728515625,0.0,0.0,-0.0,0.0,0.0,-0.0
0.3409912586212158,0.0,0.0,-0.0,0.0,0.0,-0.0
0.3419992923736572,0.0,0.0,-0.0,0.0,0.0,-0.0
0.3429832458496094,0.0,0.0,-0.0,0.0,0.0,-0.0
0.34400343894958496,0.0,0.0,-0.0,0.0,0.0,-0.0
0.3449997901916504,0.0,0.0,-0.0,0.0,0.0,-0.0
0.3459947109222412,0.0,0.0,-0.0,0.0,0.0,-0.0
0.34697747230529785,0.6835506079567006,-0.6445420076767938,1.8807402330643943,0.044217012467932734,0.04762121323827136,-2.5068071256108813e-05
0.348036527633667,1.0258774536926603,-0.9673341227107253,2.8226486688577896,0.06636240202716892,0.07147151714919994,-3.761287311092196e-05
0.349031925201416,1.1976125123535633,-1.1292644396488891,3.2951760266826025,0.0774722735342974,0.08343682298114953,-4.393748562482277e-05
0.35000181198120117,1.299944590461955,-1.2257552932300249,3.5767618917209623,0.08409340124376188,0.09056792535876379,-4.7685612369262125e-05
0.350970983505249,1.3357800174479533,-1.259547295131052,3.675404931169319,0.08641413076354484,0.09306721881395391,-4.9011900262810706e-05
0.35204362869262695,1.4204634673935848,-1.3394032797318256,3.9084628602631772,0.09189554993559441,0.09897004866215553,-5.2126819701435846e-05
0.3529801368713379,1.4130514912396674,-1.3324079062348042,3.888093082509082,0.09141766679483032,0.0984557010068902,-5.1877707781262396e-05
0.35402750968933105,1.4257966830005564,-1.3444329235298764,3.923208696656967,0.09224542890853502,0.09934560210012502,-5.240874754575321e-05
0.35498547554016113,1.3665428534006479,-1.28855314820259,3.7601952480527787,0.08841391144760323,0.09521923684613852,-5.026023191497274e-05
0.35604381561279297,1.321593584094213,-1.2461684063210896,3.6365560640350156,0.085508369620773,0.0920901077598571,-4.8595581100642125e-05
0.35703301429748535,1.2679068402891696,-1.1955451811930604,3.488850075113082,0.08203669087410836,0.08834992606572681,-4.673770095634753e-05
0.3580334186553955,1.2230952077070438,-1.1532864558068077,3.3655708563960647,0.07913875302496177,0.0852297266931971,-4.505998566919667e-05
0.35897064208984375,1.119177478212107,-1.055294919360762,3.0796435012577694,0.07241645760981961,0.07798996541053972,-4.127059053212086e-05
0.3600318431854248,1.0678047292367328,-1.006859246581464,2.9383271653578866,0.0690951335597502,0.074412566885776,-3.937714798064857e-05
0.3610415458679199,0.995039366996176,-0.9382511190651563,2.7381342243510423,0.06438911848779233,0.06934369903161759,-3.6721841418682914e-05
0.36203813552856445,0.9407176007227701,-0.8870259222429471,2.588680109455373,0.06087564941240748,0.06556016291965686,-3.472547461212639e-05
0.3629648685455322,0.9141480804575812,-0.8619780594920018,2.515599218670926,0.059158185747005904,0.06371022535015126,-3.372898100481331e-05
0.36403846740722656,0.8855693464898402,-0.8350271540316776,2.436992301748595,0.057311183877795796,0.06172101863057917,-3.269384920692839e-05
0.365039587020874,0.8559857957356052,-0.8071384737981699,2.3556309880892496,0.05539960643796076,0.05966168205280078,-3.162330545508488e-05
0.36603474617004395,0.8259110704584701,-0.7787791279636302,2.2729082814747152,0.05345574851964944,0.057568155076199924,-3.053053351225908e-05
0.36696648597717285,0.8273665393178992,-0.7801457843155105,2.276948236374747,0.05355217895206219,0.05767225530448564,-3.0601406967468135e-05
0.36797142028808594,0.7942841401281886,-0.7489523745339273,2.1859529820689363,0.05141396320733469,0.05536914997004262,-2.9412894183102002e-05
0.369006872177124,0.7783642978676827,-0.7339416903459766,2.142190942255904,0.05038643712468106,0.05426270665835479,-2.8815304394090948e-05
0.370044469833374,0.7710212574313621,-0.7270147273053243,2.122013173123312,0.04991316140720891,0.05375296203261607,-2.8576598554174153e-05
0.37098169326782227,0.7679536508280683,-0.7241238603320106,2.1136087435485913,0.04971701792138313,0.0535412574455663,-2.8485302918777595e-05
0.37201452255249023,0.7855676021315868,-0.7407359541723397,2.162134587504039,0.0508599847412958,0.05477221658368459,-2.9111994535287525e-05
0.37300658226013184,0.7605822547898392,-0.7171720418230418,2.093413360496903,0.04924537802678553,0.05303338185766485,-2.821198615529663e-05
