time_s,force_x,force_y,force_z,torque_x,torque_y,torque_z
0.06494498252868652,0.0,0.0,-0.0,0.0,0.0,-0.0
0.06594276428222656,0.0,0.0,-0.0,0.0,0.0,-0.0
0.06698012351989746,0.0,0.0,-0.0,0.0,0.0,-0.0
0.06798553466796875,0.0,0.0,-0.0,0.0,0.0,-0.0
0.06899333000183105,0.0,0.0,-0.0,0.0,0.0,-0.0
0.06995296478271484,0.0,0.0,-0.0,0.0,0.0,-0.0
0.07094383239746094,0.0,0.0,-0.0,0.0,0.0,-0.0
0.07196640968322754,0.0,0.0,-0.0,0.0,0.0,-0.0
0.07297062873840332,0.0,0.0,-0.0,0.0,0.0,-0.0
0.07394266128540039,0.0,0.0,-0.0,0.0,0.0,-0.0
0.07497453689575195,0.0,0.0,-0.0,0.0,0.0,-0.0
0.07597708702087402,0.0,0.0,-0.0,0.0,0.0,-0.0
0.07699441909790039,0.0,0.0,-0.0,0.0,0.0,-0.0
0.07794809341430664,0.0,0.0,-0.0,0.0,0.0,-0.0
0.0789635181427002,0.0,0.0,-0.0,0.0,0.0,-0.0
0.07996439933776855,0.0,0.0,-0.0,0.0,0.0,-0.0
0.08096075057983398,0.0,0.0,-0.0,0.0,0.0,-0.0
0.08193850517272949,0.0,0.0,-0.0,0.0,0.0,-0.0
0.08296322822570801,0.0,0.0,-0.0,0.0,0.0,-0.0
0.08397650718688965,0.0,0.0,-0.0,0.0,0.0,-0.0
0.08497405052185059,0.0,0.0,-0.0,0.0,0.0,-0.0
0.08594894409179688,0.0,0.0,-0.0,0.0,0.0,-0.0
0.0869748592376709,0.0,0.0,-0.0,0.0,0.0,-0.0
0.08796167373657227,0.0,0.0,-0.0,0.0,0.0,-0.0
0.08896517753601074,0.0,0.0,-0.0,0.0,0.0,-0.0
0.08993935585021973,0.0,0.0,-0.0,0.0,0.0,-0.0
0.09093618392944336,0.0,0.0,-0.0,0.0,0.0,-0.0
0.09194040298461914,0.0,0.0,-0.0,0.0,0.0,-0.0
0.09294009208679199,0.0,0.0,-0.0,0.0,0.0,-0.0
0.09394121170043945,0.0,0.0,-0.0,0.0,0.0,-0.0
0.09494400024414062,0.0,0.0,-0.0,0.0,0.0,-0.0
0.09594893455505371,0.0,0.0,-0.0,0.0,0.0,-0.0
0.09695076942443848,0.0,0.0,-0.0,0.0,0.0,-0.0
0.09793853759765625,0.0,0.0,-0.0,0.0,0.0,-0.0
0.09896445274353027,0.0,0.0,-0.0,0.0,0.0,-0.0
0.0999596118927002,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10096144676208496,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10193514823913574,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10300254821777344,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10399985313415527,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10500264167785645,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10594820976257324,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10700345039367676,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1080019474029541,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10899925231933594,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10993647575378418,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11099886894226074,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11199665069580078,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11299824714660645,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11393189430236816,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11497902870178223,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11602044105529785,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1170048713684082,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11793661117553711,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1190028190612793,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12000679969787598,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12096309661865234,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12197041511535645,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12299752235412598,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12395334243774414,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12496352195739746,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12595343589782715,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12696599960327148,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12796306610107422,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12897062301635742,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1299424171447754,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13100290298461914,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1320335865020752,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13302397727966309,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13396501541137695,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13501787185668945,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13600730895996094,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1370072364807129,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13794255256652832,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13893723487854004,0.0,0.0,-0.0,0.0,0.0,-0.0
0.14000391960144043,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1410059928894043,0.0,0.0,-0.0,0.0,0.0,-0.0
0.14194321632385254,0.0,0.0,-0.0,0.0,0.0,-0.0
0.14300823211669922,0.0,0.0,-0.0,0.0,0.0,-0.0
0.14393854141235352,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1450037956237793,0.0,0.0,-0.0,0.0,0.0,-0.0
0.14594078063964844,0.0,0.0,-0.0,0.0,0.0,-0.0
0.14700531959533691,0.0,0.0,-0.0,0.0,0.0,-0.0
0.14800429344177246,0.0,0.0,-0.0,0.0,0.0,-0.0
0.14900469779968262,0.0,0.0,-0.0,0.0,0.0,-0.0
0.14993762969970703,0.0,0.0,-0.0,0.0,0.0,-0.0
0.15093469619750977,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1519782543182373,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1530139446258545,0.0,0.0,-0.0,0.0,0.0,-0.0
0.15394115447998047,0.0,0.0,-0.0,0.0,0.0,-0.0
0.15500974655151367,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1560063362121582,0.0,0.0,-0.0,0.0,0.0,-0.0
0.15700650215148926,0.0,0.0,-0.0,0.0,0.0,-0.0
0.15793800354003906,0.0,0.0,-0.0,0.0,0.0,-0.0
0.15900468826293945,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1600046157836914,0.0,0.0,-0.0,0.0,0.0,-0.0
0.16100287437438965,0.0,0.0,-0.0,0.0,0.0,-0.0
0.16194653511047363,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1630079746246338,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1639556884765625,0.0,0.0,-0.0,0.0,0.0,-0.0
0.16500639915466309,0.0,0.0,-0.0,0.0,0.0,-0.0
0.16593480110168457,0.0,0.0,-0.0,0.0,0.0,-0.0
0.16697335243225098,0.0,0.0,-0.0,0.0,0.0,-0.0
0.167999267578125,0.0,0.0,-0.0,0.0,0.0,-0.0
0.16900229454040527,0.0,0.0,-0.0,0.0,0.0,-0.0
0.16993451118469238,0.0,0.0,-0.0,0.0,0.0,-0.0
0.17096877098083496,0.0,0.0,-0.0,0.0,0.0,-0.0
0.17195630073547363,0.0,0.0,-0.0,0.0,0.0,-0.0
0.17297816276550293,0.0,0.0,-0.0,0.0,0.0,-0.0
0.17393946647644043,0.0,0.0,-0.0,0.0,0.0,-0.0
0.17496633529663086,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1759631633758545,0.0,0.0,-0.0,0.0,0.0,-0.0
0.17695999145507812,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1779332160949707,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1789560317993164,0.0,0.0,-0.0,0.0,0.0,-0.0
0.17993617057800293,0.0,0.0,-0.0,0.0,0.0,-0.0
0.18096375465393066,0.0,0.0,-0.0,0.0,0.0,-0.0
0.18193554878234863,0.0,0.0,-0.0,0.0,0.0,-0.0
0.18296146392822266,0.0,0.0,-0.0,0.0,0.0,-0.0
0.18393707275390625,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1849675178527832,0.0,0.0,-0.0,0.0,0.0,-0.0
0.18593502044677734,0.0,0.0,-0.0,0.0,0.0,-0.0
0.18695759773254395,0.0,0.0,-0.0,0.0,0.0,-0.0
0.18795990943908691,0.0,0.0,-0.0,0.0,0.0,-0.0
0.18898439407348633,0.0,0.0,-0.0,0.0,0.0,-0.0
0.18993234634399414,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1909630298614502,0.0,0.0,-0.0,0.0,0.0,-0.0
0.19199609756469727,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1929624080657959,0.0,0.0,-0.0,0.0,0.0,-0.0
0.19395661354064941,0.0,0.0,-0.0,0.0,0.0,-0.0
0.19501304626464844,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1960005760192871,0.0,0.0,-0.0,0.0,0.0,-0.0
0.19696307182312012,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1979386806488037,0.0,0.0,-0.0,0.0,0.0,-0.0
0.19900107383728027,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1999964714050293,0.0,0.0,-0.0,0.0,0.0,-0.0
0.20099639892578125,0.0,0.0,-0.0,0.0,0.0,-0.0
0.20193243026733398,0.0,0.0,-0.0,0.0,0.0,-0.0
0.20293855667114258,0.0,0.0,-0.0,0.0,0.0,-0.0
0.20399808883666992,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2050032615661621,0.0,0.0,-0.0,0.0,0.0,-0.0
0.20592737197875977,0.0,0.0,-0.0,0.0,0.0,-0.0
0.20698189735412598,0.0,0.0,-0.0,0.0,0.0,-0.0
0.20799565315246582,0.0,0.0,-0.0,0.0,0.0,-0.0
0.20892906188964844,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2099316120147705,0.0,0.0,-0.0,0.0,0.0,-0.0
0.21093106269836426,0.0,0.0,-0.0,0.0,0.0,-0.0
0.21192717552185059,0.0,0.0,-0.0,0.0,0.0,-0.0
0.21297597885131836,0.0,0.0,-0.0,0.0,0.0,-0.0
0.21393918991088867,0.0,0.0,-0.0,0.0,0.0,-0.0
0.21500372886657715,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2160043716430664,0.0,0.0,-0.0,0.0,0.0,-0.0
0.21699738502502441,0.0,0.0,-0.0,0.0,0.0,-0.0
0.21793389320373535,0.0,0.0,-0.0,0.0,0.0,-0.0
0.21899986267089844,0.0,0.0,-0.0,0.0,0.0,-0.0
0.21998882293701172,0.0,0.0,-0.0,0.0,0.0,-0.0
0.22100305557250977,0.0,0.0,-0.0,0.0,0.0,-0.0
0.22193479537963867,0.0,0.0,-0.0,0.0,0.0,-0.0
0.22297930717468262,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2239844799041748,0.0,0.0,-0.0,0.0,0.0,-0.0
0.22496652603149414,0.0,0.0,-0.0,0.0,0.0,-0.0
0.22594285011291504,0.0,0.0,-0.0,0.0,0.0,-0.0
0.22696876525878906,0.0,0.0,-0.0,0.0,0.0,-0.0
0.22796130180358887,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2289595603942871,0.0,0.0,-0.0,0.0,0.0,-0.0
0.22993731498718262,0.0,0.0,-0.0,0.0,0.0,-0.0
0.23096752166748047,0.0,0.0,-0.0,0.0,0.0,-0.0
0.23197150230407715,0.0,0.0,-0.0,0.0,0.0,-0.0
0.23299431800842285,0.0,0.0,-0.0,0.0,0.0,-0.0
0.23397254943847656,0.0,0.0,-0.0,0.0,0.0,-0.0
0.23496603965759277,0.0,0.0,-0.0,0.0,0.0,-0.0
0.23595809936523438,0.0,0.0,-0.0,0.0,0.0,-0.0
0.23695921897888184,0.0,0.0,-0.0,0.0,0.0,-0.0
0.23793530464172363,0.0,0.0,-0.0,0.0,0.0,-0.0
0.23893356323242188,0.0,0.0,-0.0,0.0,0.0,-0.0
0.23993682861328125,0.0,0.0,-0.0,0.0,0.0,-0.0
0.24100279808044434,0.0,0.0,-0.0,0.0,0.0,-0.0
0.24194741249084473,0.0,0.0,-0.0,0.0,0.0,-0.0
0.24298596382141113,0.0,0.0,-0.0,0.0,0.0,-0.0
0.24400591850280762,0.0,0.0,-0.0,0.0,0.0,-0.0
0.24498295783996582,0.0,0.0,-0.0,0.0,0.0,-0.0
0.24593901634216309,0.0,0.0,-0.0,0.0,0.0,-0.0
0.24700188636779785,0.0,0.0,-0.0,0.0,0.0,-0.0
0.24796152114868164,0.0,0.0,-0.0,0.0,0.0,-0.0
0.24900007247924805,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2499384880065918,0.0,0.0,-0.0,0.0,0.0,-0.0
0.25099992752075195,0.0,0.0,-0.0,0.0,0.0,-0.0
0.25195908546447754,0.0,0.0,-0.0,0.0,0.0,-0.0
0.25300168991088867,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2539372444152832,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2550027370452881,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2559998035430908,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2570040225982666,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2579317092895508,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2590067386627197,0.0,0.0,-0.0,0.0,0.0,-0.0
0.26000404357910156,0.0,0.0,-0.0,0.0,0.0,-0.0
0.26093196868896484,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2619340419769287,0.0,0.0,-0.0,0.0,0.0,-0.0
0.26293277740478516,0.0,0.0,-0.0,0.0,0.0,-0.0
0.26393914222717285,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2650108337402344,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2659447193145752,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2670285701751709,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2679917812347412,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2690246105194092,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2699451446533203,0.0,0.0,-0.0,0.0,0.0,-0.0
0.27097368240356445,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2720043659210205,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2730097770690918,0.0,0.0,-0.0,0.0,0.0,-0.0
0.27394914627075195,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2749760150909424,0.0,0.0,-0.0,0.0,0.0,-0.0
0.27596592903137207,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2769632339477539,0.0,0.0,-0.0,0.0,0.0,-0.0
0.27794313430786133,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2789638042449951,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2799656391143799,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2809641361236572,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2819540500640869,0.0,0.0,-0.0,0.0,0.0,-0.0
0.28301477432250977,0.0,0.0,-0.0,0.0,0.0,-0.0
0.28400421142578125,0.6668835551166187,-0.6648685931194737,1.8879589250281585,0.04611487214388791,0.04634546531409039,-1.0325547263575487e-05
0.2850055694580078,0.9670829757369448,-0.9641567322271545,2.737819041885116,0.06687319121196546,0.067207666150104,-1.5000713917539911e-05
0.2859354019165039,1.1325079915138923,-1.1290785819340536,3.20614890821019,0.07831303773753638,0.07870468584652528,-1.7591777048076994e-05
0.2870042324066162,1.2152075821016484,-1.2115318066710148,3.440271772040204,0.08403161735021529,0.0844515114576503,-1.888001996254412e-05
0.28800320625305176,1.2565611229824867,-1.2527553030421434,3.557341192584271,0.08689096466922984,0.0873257907480882,-1.9485206523811e-05
0.2889988422393799,1.2618912843991794,-1.2580783823366017,3.5724564017236338,0.0872612170059629,0.08769674346993922,-1.960916437486682e-05
0.2899308204650879,1.2798752186612772,-1.276007000762246,3.623372390393599,0.08850506348790779,0.08894678463863775,-1.9913202660054507e-05
0.2909574508666992,1.288849346750905,-1.2849454416597537,3.64876848720249,0.08912499961575783,0.08957076279309151,-2.0031720687781586e-05
0.29200053215026855,1.326594287933992,-1.3225813343020483,3.755641888800871,0.09173614371397472,0.09219434150923253,-2.0642112248550688e-05
0.29297661781311035,1.3454817366184741,-1.3414129150428793,3.809111385326124,0.09304205059057391,0.0935068151089039,-2.0917278656161598e-05
0.29393911361694336,1.3216470468457755,-1.3176445498171503,3.7416100998126156,0.09139256108197176,0.09184924709371249,-2.0559228223958955e-05
0.29500412940979004,1.2943941681921751,-1.2904729669796027,3.6644524253514756,0.089507442144625,0.08995545551610529,-2.007654704425587e-05
0.2960071563720703,1.2807485868228077,-1.2768670309096415,3.625821180408022,0.08856373191257783,0.0890073917128264,-1.9842520371447393e-05
0.29700517654418945,1.27391894627307,-1.270054425231793,3.6064875622482564,0.0880914665238659,0.08853329381463178,-1.972204417526712e-05
0.29793810844421387,1.303746124016092,-1.2998008970260655,3.6909459484415494,0.09015483668386194,0.0906064517158496,-2.0168031264640983e-05
0.2989354133605957,1.3007200362790892,-1.2967811783255891,3.6823766879497497,0.08994592217643083,0.09039581719745682,-2.021193573411713e-05
0.3000023365020752,1.283857723216887,-1.279968250573023,3.6346374152713254,0.08877945582504844,0.08922434692930437,-1.988255754495188e-05
0.30095815658569336,1.2754325453424114,-1.2715753923359085,3.6107922837818,0.08819747605630258,0.08863831615140555,-1.9813995707902815e-05
0.30193424224853516,1.2558788353818704,-1.2520737492029026,3.5554300460763253,0.08684529059473003,0.08727955301238241,-1.9544750746819557e-05
0.30300474166870117,1.2767753063529566,-1.2729129083546393,3.614611448849415,0.08829190699080726,0.08873239358233243,-1.9906105831876217e-05
0.3040022850036621,1.2718897176054782,-1.2680421284077645,3.6007841092806556,0.08795390940401479,0.08839349988959264,-1.976564455892572e-05
0.30500030517578125,1.2694702154268962,-1.2656296232037696,3.593926233711719,0.08778619259150838,0.08822477408862367,-1.97437248227669e-05
0.30593085289001465,1.268240472801423,-1.2644054373806468,3.590442461627447,0.08770093855372921,0.08813904088160512,-1.9707119402823925e-05
0.3070042133331299,1.2675892680135865,-1.2637566684242059,3.5886002973712836,0.08765609701721508,0.08809372154826615,-1.972611417002758e-05
0.3080000877380371,1.2672796593604139,-1.26344548203153,3.5877098944754198,0.08763394416391536,0.08807148749623699,-1.973418102266276e-05
0.3089618682861328,1.2517827283972274,-1.2479981185043059,3.543860594601621,0.0865634321516554,0.08699596285658033,-1.943178370003286e-05
0.3099370002746582,1.244057819522731,-1.240293651374711,3.5219901064763173,0.08602936229368809,0.08645917758199875,-1.933509284640487e-05
0.3109462261199951,1.2555370258324692,-1.2517428085046722,3.5544881000651247,0.08682298093143896,0.08725662373245466,-1.950143953602932e-05
0.3119359016418457,1.261278159088255,-1.257460911846191,3.5707396420533937,0.08722009453850661,0.08765588582420263,-1.9605116658447455e-05
0.3130180835723877,1.2334506556867062,-1.2297212723141584,3.491974099562374,0.08529653534472105,0.08572270339366811,-1.916289723582194e-05
0.31394171714782715,1.2502441498937138,-1.2464635462663942,3.5395051998631324,0.08645684581032971,0.08688934404408818,-1.9380419278998233e-05
0.3150019645690918,1.243320214553154,-1.2395609739953648,3.5198969328919816,0.08597749747666884,0.0864078660535297,-1.9251827972038542e-05
0.3160057067871094,1.2884536794446728,-1.2845531357622704,3.64766362768432,0.08909811086736358,0.08954446400795851,-1.9946342085172555e-05
0.317000150680542,1.2470938881523235,-1.2433220229392021,3.530576652416099,0.08623853776313227,0.08666970902498569,-1.9354703713536422e-05
0.31795668601989746,1.2571028394550858,-1.253299255428174,3.558923852011774,0.08693143972412229,0.08736611396277913,-1.9517883777631206e-05
0.3189709186553955,1.2621288806418747,-1.2583108307221083,3.573157452530456,0.08727912082057876,0.08771578948902108,-1.9569566704151015e-05
0.32000732421875,1.2978783403902934,-1.2939526864889048,3.674363284953379,0.08975112464618679,0.09020005210402687,-2.012531536656625e-05
0.3209717273712158,1.2978544873142952,-1.2939237845629024,3.6742899655996273,0.089749414631393,0.09019828075723108,-2.0154237723596705e-05
0.32193899154663086,1.3157359841609009,-1.3117555521164788,3.7249237028837348,0.09098653173243423,0.09144124989936986,-2.0425823892590255e-05
0.3230130672454834,1.3067785186215997,-1.302830822178725,3.699569095970644,0.09036689191205287,0.09081888726079154,-2.022373721260044e-05
0.3239879608154297,1.3023058892170911,-1.2983633577415599,3.686899850527616,0.0900576402288032,0.09050803010991147,-2.0204740067447983e-05
0.3249633312225342,1.33330190548179,-1.329276329931862,3.7746724307109187,0.0922018439765006,0.09266292691897457,-2.0622727625525228e-05
0.32595133781433105,1.3487995551859349,-1.3447213847975168,3.8185387127802426,0.09327308810193512,0.09374000110248915,-2.0856993113108383e-05
0.32698607444763184,1.341224206569768,-1.337167843079863,3.7970985632561876,0.09275002696300251,0.09321361218822467,-2.081038550835336e-05
0.3279752731323242,1.3195323050681096,-1.3155433318693412,3.735690267849919,0.09125032574738985,0.09170586522433888,-2.0522419401783855e-05
0.3289670944213867,1.32658218777824,-1.3225706069625998,3.7556328086685444,0.09173683479270621,0.09219496303399456,-2.0625458872172193e-05
0.3299415111541748,1.3761683398494364,-1.3720012339563323,3.895992993011448,0.09516452680913774,0.09564039719410787,-2.137000550473265e-05
0.33096981048583984,1.4162710104290714,-1.4119911389035642,4.0095536030334165,0.09793936745974692,0.09842835201038076,-2.2015541385630525e-05
0.3319697380065918,1.4542330036631999,-1.4498289162015205,4.1170174675244295,0.10056428770626429,0.10106680692080965,-2.2624647566536247e-05
0.33296656608581543,1.4552911616952124,-1.4508903855331785,4.120030795502718,0.1006381036459223,0.10114120332403954,-2.2587056765608103e-05
0.33394932746887207,1.4890701721663173,-1.4845670540662972,4.21566554838502,0.10297483258773613,0.10348853019111645,-2.321751394224471e-05
0.33501338958740234,1.4573961143971443,-1.4529809104706786,4.125981261418511,0.10078353923156817,0.1012873892520775,-2.2674383592935837e-05
0.3360021114349365,1.4901796007988057,-1.4856611206336205,4.218795792759345,0.1030508842044542,0.10356626104558038,-2.3184983845301506e-05
0.33699703216552734,1.4911953605048636,-1.486684715699377,4.221685887522707,0.10312167759424369,0.1036369343376781,-2.3171779300776036e-05
0.33793163299560547,1.4917106904757034,-1.48719733451016,4.223138899054128,0.10315663883925245,0.10367280997947861,-2.3125427072072645e-05
0.3389859199523926,1.4919562626652003,-1.487443167806233,4.2238119703829415,0.10317206123086323,0.10368857133439906,-2.309542126165392e-05
0.33992671966552734,1.5074322670748506,-1.5028779580482587,4.267645617328568,0.10424391680610946,0.10476439171565333,-2.3423323075913606e-05
0.34099626541137695,1.5458525652623993,-1.5411788574398455,4.376430807780672,0.1069021249889782,0.10743540834045243,-2.4075779510014807e-05
0.34194254875183105,1.53438073499783,-1.5297436232919008,4.34393175973772,0.10610724015088188,0.10663681998150078,-2.3863972415776982e-05
0.3430018424987793,1.5286460839355334,-1.5240238405572633,4.327694033942219,0.1057107440523523,0.10623814445819342,-2.3845082593366418e-05
