time_s,force_x,force_y,force_z,torque_x,torque_y,torque_z
0.30204200744628906,1.5366275923479373,-1.441406338840174,2.9699202786567946,0.02474814555888174,0.026034575494041732,-0.00012400950297051947
0.30304455757141113,1.4999827441618563,-1.4070302247364137,2.8991632356779466,0.02416261443687457,0.025417804363333338,-0.0001211634005465856
0.3040437698364258,1.4817982659314173,-1.3899730414805616,2.8640891069823557,0.023873981904727025,0.02511437398663472,-0.00011967773319286008
0.3050229549407959,1.4549009137628897,-1.3647452218939202,2.8121679325745563,0.023444713246421976,0.024662510628240094,-0.00011753790319072913
0.3060038089752197,1.4027079042278796,-1.3157915675090468,2.7113582192432375,0.022607914860060578,0.023782167838010473,-0.0001133404052148085
0.30704307556152344,1.3947188330369125,-1.3082954450853872,2.695980693127088,0.022483165401310175,0.02365099448586653,-0.00011270393486077393
0.3080463409423828,1.3729023789087536,-1.2878259387350264,2.6538633261866718,0.022135121796365356,0.02328459200864918,-0.00011098956786812167
0.3090476989746094,1.3052861461107659,-1.2243985084178974,2.52321169939676,0.02104806485551702,0.02214137627419986,-0.0001054830126643423
0.31004929542541504,1.3284684493751941,-1.2461444669542456,2.5680790377142473,0.02142519209230355,0.022538037827785844,-0.00010738253348030925
0.3110165596008301,1.3222302840010176,-1.2402983108456718,2.5560850128905255,0.021328343435826166,0.022435980866988302,-0.00010688796972754597
0.3120455741882324,1.301290475647024,-1.2206568542125764,2.5156606345568995,0.020993772660418276,0.02208430017949456,-0.0001051726351701699
0.3130314350128174,1.2909581050628434,-1.210955866479546,2.495741917692089,0.020830929557177285,0.02191296832356463,-0.00010437134790840779
0.314042329788208,1.2111494755690975,-1.136097412315583,2.3415107175044643,0.019546434851753322,0.020561828560252262,-9.790812738931935e-05
0.31500673294067383,1.1893166606436818,-1.115618763366804,2.299356077562248,0.01919708092567537,0.020194827023481854,-9.607880149775485e-05
0.31600189208984375,1.1785551469124265,-1.1055195890546243,2.2785920838468603,0.01902661385264504,0.020014540299517332,-9.534733708204364e-05
0.3170449733734131,1.1733019448460504,-1.1005888918262396,2.268472868771158,0.018944228833498666,0.019927851424499626,-9.494991298042825e-05
0.31804490089416504,1.1707962112673724,-1.0982317064446305,2.263680101719365,0.018907308754446468,0.019888906669663465,-9.47911835900717e-05
0.3190460205078125,1.1696789607369014,-1.0971806873938248,2.261566183131035,0.01889200587802123,0.019873239240485327,-9.4658292317989e-05
0.3200502395629883,1.1513212005888491,-1.079967955505451,2.226127994779752,0.018598699895544597,0.019564418163018262,-9.318928163864142e-05
0.3210439682006836,1.1213571764496917,-1.0518672612974043,2.1682400892574085,0.018117323313056526,0.019057988949791736,-9.075073732559543e-05
0.32204246520996094,1.088578520511975,-1.0211190216570931,2.1049104948175326,0.017591073749209676,0.01850397317799633,-8.815859431146104e-05
0.32300901412963867,1.0723281256765838,-1.0058745925856243,2.0735413991923553,0.01733176018280486,0.018231186589273096,-8.686007479078182e-05
0.32404422760009766,1.0822800387259623,-1.015209075322659,2.0928272544844533,0.017495097448788112,0.018403191573355678,-8.764646485896004e-05
0.32501220703125,1.0873967963530582,-1.020005637902485,2.102772483536355,0.017581092719026137,0.01849356420021581,-8.807531715754297e-05
0.3260211944580078,1.0901115878292398,-1.0225552740830925,2.1080794074760836,0.017628451443040562,0.01854306843052507,-8.834003319710155e-05
0.32702064514160156,1.0916093142950694,-1.0239657751400455,2.1110344030169306,0.017655823698244606,0.018572105276185656,-8.843146368164376e-05
0.32804107666015625,1.0925079546492222,-1.0248055191186332,2.112816109002775,0.017672831331679524,0.018590689108433603,-8.843312598109098e-05
0.32901430130004883,1.1140411114652309,-1.0450048653681654,2.15451326823357,0.018024592778289293,0.01896033065847775,-9.02300252086346e-05
0.3300173282623291,1.0861048137844045,-1.0187986852376072,2.1005396614810663,0.01757607788270931,0.01848824571726185,-8.80048136766774e-05
0.33101749420166016,1.1111810257526304,-1.0423154859115495,2.1490929315524534,0.01798531089156053,0.018919138400922242,-9.000798055064114e-05
0.33200860023498535,1.141810256815193,-1.0710484917032266,2.208391175695895,0.01848489256291614,0.01944401337318804,-9.257316399127569e-05
0.33300280570983887,1.1393532212242128,-1.0687497604749574,2.2037063271087103,0.018448743965173684,0.01940628720566888,-9.231993215996857e-05
0.3340115547180176,1.156209969108378,-1.0845602351687746,2.23636745950357,0.018725237314728287,0.019697158509715137,-9.368859940492977e-05
0.33501315116882324,1.146849649368236,-1.0757800166046214,2.218319804091331,0.018577042523021198,0.0195414154969381,-9.291794420966334e-05
0.33600544929504395,1.1423409420803916,-1.0715541394692296,2.2096629549249935,0.018507613992325325,0.019468614059161993,-9.253415799217568e-05
0.3370182514190674,1.1581815918242604,-1.0864143750935982,2.2403733538637307,0.018768468849930435,0.01974288278494938,-9.384772500361149e-05
0.33800673484802246,1.1662547501181941,-1.0939775943733698,2.2560474758294897,0.018903214996527435,0.01988473457868991,-9.451488407524392e-05
0.339008092880249,1.1883603196470132,-1.1147167647877079,2.298879345560291,0.019265743128017748,0.020265756878678324,-9.634197661449461e-05
0.3399810791015625,1.1995697284488311,-1.1252311665307273,2.32062475075603,0.019451012568703217,0.020460971060603503,-9.722130634186677e-05
0.3410046100616455,1.223295443333645,-1.1474813694312709,2.3665847088634817,0.019839458700645563,0.020870091717311252,-9.908650580928844e-05
0.342008113861084,1.2562917727135798,-1.1784384135920438,2.430492714261097,0.020378833420430377,0.021437334383927975,-0.0001017683868192395
0.34300899505615234,1.3088642858092072,-1.2277559804412381,2.5322816848133787,0.02123662668548943,0.022339003187152703,-0.00010611546645076954
0.3440415859222412,1.353247788254476,-1.269379960810898,2.618218883976062,0.02196116133060371,0.02310147500576802,-0.00010970838888312412
0.34502506256103516,1.4144513899013245,-1.3267969653715421,2.736716510985434,0.022958956541860354,0.02415137137234054,-0.00011462964070606545
0.34604430198669434,1.4272969048637305,-1.3388459232881242,2.761646907617846,0.023172306203259274,0.024375449927395938,-0.00011573717318311114
0.3470304012298584,1.4518450602815869,-1.361863666020473,2.8092126005550146,0.023575352426505363,0.02479957962399936,-0.00011773236873043676
0.34804439544677734,1.4822224751254562,-1.390364507404462,2.8680785526410975,0.02407391255519597,0.02532350057781011,-0.00012026876583091429
0.3490462303161621,1.4796667999858604,-1.387973727163197,2.8632087760572738,0.024036690573401832,0.025284261349429776,-0.00012006193583686766
