time_s,force_x,force_y,force_z,torque_x,torque_y,torque_z
3.6759660243988037,1.4144105364556052,-1.3243345568794778,3.1799020722430305,0.05048340999396695,0.05205538066832269,-0.00029169076673036257
3.677004814147949,1.432498502495296,-1.3412770257824578,3.220578384655785,0.05112921912980342,0.052721521836814375,-0.0002953709011514532
3.677983283996582,1.4581112363676763,-1.3652579294201885,3.2781632554885243,0.05204372992673965,0.05366414332741093,-0.0003006871181660022
3.678997278213501,1.4555709422743388,-1.3628809382728544,3.272446350832556,0.05195283613876902,0.05357001155371407,-0.0003002024288793429
3.6799509525299072,1.454925581577761,-1.3622719393101266,3.270979385302192,0.051929403116268834,0.0535451733572629,-0.0003001801039010107
3.6809632778167725,1.4206282105188817,-1.3301612224949293,3.1938657919391917,0.05070485176060835,0.052282356216498946,-0.000293106543700951
3.681920289993286,1.4040882037476174,-1.314677309687296,3.1566868944324926,0.05011492546042712,0.05167374950004588,-0.00028969834161962925
3.6829590797424316,1.3645132911176319,-1.277621465298572,3.0677088458546904,0.04870224853064313,0.05021691770933767,-0.00028156423182501566
3.6839945316314697,1.3772668942467021,-1.2895677846233888,3.096399069286314,0.049158535600798796,0.050686876463834685,-0.0002842337512990119
3.684959650039673,1.36830247363539,-1.2811727829683983,3.076255259336534,0.048839441560113446,0.050357514736343235,-0.0002824334675899588
3.6859612464904785,1.3644594931835323,-1.2775688704700732,3.0676025454729148,0.048702058650285394,0.05021530319246897,-0.00028172712447207084
3.6869986057281494,1.3791170076580654,-1.2912974325010746,3.100560049170125,0.04922533933751609,0.05075469362562677,-0.0002847472588928206
3.6880013942718506,1.3552178774301855,-1.26891051533306,3.0468174927043994,0.048372430487903496,0.049874545848952276,-0.0002799360773764332
3.6889657974243164,1.3598929582015402,-1.2732859342391865,3.05731792009018,0.04853860229866081,0.05004622325493183,-0.00028086796808286953
3.6900012493133545,1.3788126138758654,-1.2910093405745524,3.0998580469259083,0.049213928650224975,0.05074218194362621,-0.000284782411857706
3.6909961700439453,1.3729414555194954,-1.2855119330282276,3.0866550671763373,0.04900451971311703,0.05052557659300425,-0.00028365845479985674
3.69199800491333,1.386611095596127,-1.2983022744553137,3.1173756937322015,0.04949227238495496,0.05102827716974963,-0.00028653689034370566
3.6929590702056885,1.3781151331520285,-1.290357248495057,3.098285335906315,0.04918906383044243,0.05071582730024589,-0.0002847203665657536
3.6939857006073,1.4090992910354982,-1.3193634807905745,3.167938184949362,0.05029494127372378,0.051855888122707056,-0.0002911501978920269
3.694977283477783,1.3906590442147388,-1.3020945925154666,3.1264797665393593,0.04963723569935035,0.05117699419473698,-0.0002874362279627963
3.6959712505340576,1.3661208458514635,-1.2791271099536214,3.071323086987851,0.048761656402348016,0.05027413409495594,-0.00028234043505640915
3.696963310241699,1.3545333785396136,-1.2682702436089284,3.0452644645844877,0.04834827026667845,0.049847326646902265,-0.00028006182285484764
3.6979613304138184,1.3334518467685568,-1.248531268591981,2.9978691893039144,0.04759596044425288,0.04907139429967451,-0.0002757422421393151
3.698957681655884,1.3049520998686184,-1.2218507116715474,2.9338008164862504,0.04657927323493157,0.048022211074016004,-0.0002699333250359912
3.6999521255493164,1.2913869881289735,-1.2091437381902261,2.903294962413178,0.04609481007293562,0.04752279227621474,-0.0002671329714208575
3.700960159301758,1.303912722157229,-1.2208701991005266,2.931447686321498,0.046541809179259444,0.04798306257726808,-0.00026979513758116096
3.7020010948181152,1.3108664145513422,-1.2273882392723827,2.947093181353822,0.046790916818060364,0.04823885592371459,-0.0002713235241593291
3.7029998302459717,1.2485059788696264,-1.1690010665175468,2.8068940320410904,0.044565162573415217,0.045943633175016894,-0.0002584609479278477
3.7039291858673096,1.2844644725388206,-1.2026635974462245,2.887732504605856,0.04584815239491513,0.04726757203346211,-0.0002658035516379904
3.7049312591552734,1.28448880863382,-1.2026925942872275,2.8877911759314445,0.045849816222228196,0.04726756931565761,-0.00026596191590711154
3.7059338092803955,1.3037962915159937,-1.2207677844724316,2.9311881825185675,0.046538217639043866,0.0479778521600905,-0.00026991404693182193
3.7069361209869385,1.314136663263365,-1.2304391588323944,2.9544247981857286,0.04690674064611027,0.04835868510044933,-0.00027199587142462216
3.7079977989196777,1.3199907475855805,-1.2359224491444127,2.9676015174484327,0.04711703101039977,0.048574534723948355,-0.00027330761868401654
3.7089967727661133,1.3554846810457581,-1.2691532044392477,3.0473954862896036,0.04838367663837123,0.04988082058192842,-0.0002806102172930034
3.7100014686584473,1.3898545793289372,-1.3013368526215814,3.124674490372752,0.04961116842110419,0.05114575264900924,-0.0002877757777260566
3.7109968662261963,1.442283530920519,-1.3504303277075485,3.2425463028857924,0.051482530836411404,0.053074941671826296,-0.00029862531604593883
3.7119274139404297,1.434653829233636,-1.3432805341444587,3.2253874471794353,0.05121092715638184,0.05279338948677502,-0.000297240352328823
3.7129268646240234,1.4315050632271902,-1.3403363354684146,3.2183168532865176,0.05109899863408366,0.05267769363106935,-0.00029659803828906264
3.713927984237671,1.4970751615851507,-1.4017277522336327,3.3657336294305003,0.05343923367680503,0.05509141447426541,-0.0003100538002638724
3.7149312496185303,1.498654350804619,-1.4032034473495958,3.369276779862446,0.05349591626420175,0.05514865879453075,-0.00031054772186655285
3.7159297466278076,1.516089180839194,-1.4195316987993487,3.4084679021963855,0.05411804469408828,0.05578934895906957,-0.00031421875425836205
3.7169957160949707,1.5414238052227331,-1.4432530320576666,3.465424832591749,0.05502283380679422,0.056721133294297434,-0.00031956406913304813
3.7179982662200928,1.5228899885257663,-1.4259049101765795,3.423749974068284,0.054360679895824084,0.05603825952334065,-0.00031572476914408406
3.7189993858337402,1.4983663361981328,-1.402944873739401,3.368629731048874,0.0534862378573861,0.05513642737043197,-0.0003106700227315219
3.7200026512145996,1.5186949084462225,-1.4219697510537204,3.4143281700404913,0.05421156358040848,0.05588518384350093,-0.00031482134566199627
3.7210025787353516,1.5135979288272567,-1.4171975011244287,3.402857577463894,0.0540292469379408,0.05569656737373689,-0.0003138322865176101
3.722020149230957,1.5276717058007856,-1.4303715468077314,3.434500429167192,0.054531855163117614,0.05621484882992993,-0.0003167568844348647
3.7230186462402344,1.5035431977291849,-1.4077715085131326,3.3802358400773205,0.0536697542850137,0.05532627263127514,-0.0003117574597637753
3.724003791809082,1.4735698389365126,-1.379714817831563,3.3128548164764036,0.052600916074281835,0.05422211106240712,-0.0003057864390923251
3.7249999046325684,1.4778787800834796,-1.3837509702662267,3.32254111862419,0.05275479269807102,0.05438031790678192,-0.00030670936936955687
3.725935935974121,1.4807491174747747,-1.3864344813799534,3.3289846773264684,0.0528566805846433,0.05448573354286936,-0.0003072799234808894
3.726966142654419,1.482875448662921,-1.3884339136401576,3.3337712174196743,0.05293247570198934,0.0545639582347969,-0.00030766389855145927
3.727998733520508,1.4660408025396732,-1.3726658246921266,3.295924766659017,0.05233226460897545,0.05394450707871701,-0.0003042835047393313
3.7289977073669434,1.4928819438259446,-1.39779493534569,3.35626400522664,0.05329027234868055,0.05493197565858548,-0.0003098881294933965
3.7300021648406982,1.4724844338835863,-1.3786998040491356,3.31041216163175,0.05256278710358239,0.054181166769221856,-0.0003057571630388227
3.730959177017212,1.4470760072955684,-1.3549105477944716,3.2532912529349574,0.05165595858641553,0.053246221496955876,-0.00030048768505846785
3.731999158859253,1.4510053690839577,-1.3585881938440856,3.2621213651772805,0.05179640962934249,0.053390316419093274,-0.00030139115456778297
3.7329962253570557,1.453673362252186,-1.3610917981173098,3.2681272308161318,0.051892016360105944,0.05348851543274136,-0.0003019506649136967
3.733996868133545,1.47435255735162,-1.3804402038918142,3.314603211651334,0.05263012081582211,0.05424911020911709,-0.00030632460914978553
3.735004425048828,1.450880864478859,-1.3584640702550363,3.2618294903024063,0.05179224569516747,0.053384786217232576,-0.0003015039939687212
3.7359347343444824,1.4558285028625297,-1.3631006381504323,3.2729578426575845,0.05196931279887386,0.05356662665919963,-0.00030259736604238395
3.7370030879974365,1.4112027692714628,-1.3213078211277378,3.172609991014958,0.050375036357318444,0.05192419556474178,-0.0002932785582419143
3.737997531890869,1.389598473466095,-1.301079978491526,3.124028319564457,0.04960385279280542,0.051127821876072115,-0.0002889480806523968
3.73895263671875,1.3795166562220587,-1.2916453949291498,3.1013583684733725,0.04924377656140611,0.05075600842642874,-0.0002869057756763789
3.7400243282318115,1.3752366562916722,-1.287639885603519,3.0917324848703767,0.04909153846861956,0.05059737566669362,-0.00028619011123533856
3.741025924682617,1.3738325154908038,-1.2863272242394435,3.088583396001497,0.049042099619054175,0.050545785350934326,-0.0002859522479807036
3.742025136947632,1.3553001171551402,-1.2689747400360718,3.046925916701893,0.048381105264993854,0.04986420940020674,-0.00028212392212139466
3.7430050373077393,1.3653409715898681,-1.2783772417435495,3.069502404383992,0.04873957965846173,0.05023384768617057,-0.0002841868475883207
3.743960380554199,1.3710961584471824,-1.2837610975017666,3.0824257850824712,0.048944270249945805,0.050444951196613665,-0.00028540853484436814
3.745021343231201,1.3747730050438673,-1.287197775854866,3.0906877112856965,0.04907534246116393,0.050580497989151874,-0.00028615615429251965
3.745981454849243,1.3428897192794194,-1.257350484416091,3.0190187024043373,0.04793793097465317,0.04940737610033475,-0.00027957346617681723
3.7469735145568848,1.327726561893055,-1.2431505407415664,2.984929285315036,0.04739720725664911,0.04884918901805479,-0.00027654385819093387
3.7479379177093506,1.3209330323555226,-1.2367945542915029,2.969658294817163,0.047155238083702325,0.048598472967792815,-0.00027525910950119276
3.7489583492279053,1.3023903074314207,-1.2194343851951102,2.9279658320360857,0.046493094822450384,0.04791562905969848,-0.00027142901904436375
3.74996018409729,1.2593855846930195,-1.179162032457499,2.8312607953594835,0.04495681412630805,0.04633226504985731,-0.0002624927776514931
3.7509653568267822,1.2891621362387087,-1.2070479606837528,2.898207042783612,0.046019997496160786,0.047427457712493175,-0.0002687287580268676
3.7519314289093018,1.3048633643148957,-1.221741930450309,2.9334908382119442,0.04658006220636033,0.048004455079930015,-0.0002720519212508011
3.752960205078125,1.329464962284292,-1.2447727030376168,2.988793126746979,0.04745805953017443,0.0489094770625737,-0.00027717546995243537
3.753974437713623,1.3266508961641663,-1.2421461309885544,2.9824787216950286,0.04735785964385755,0.04880632452060369,-0.00027653600588714133
3.75496506690979,1.3924696574420787,-1.303769369882729,3.130439805923135,0.049707016426792205,0.05122747306500578,-0.00029027181685859003
3.75596284866333,1.3943599713871062,-1.3055265438542596,3.134689754667116,0.04977564710702351,0.051297251484402194,-0.0002908268344473042
3.7569596767425537,1.4280148919686504,-1.3370459911988013,3.2103680953133917,0.0509782007126793,0.0525356099210897,-0.00029790406144806727
3.7579541206359863,1.4138513925684761,-1.3237868177286696,3.1785339468071667,0.05047331338691754,0.05201452935809044,-0.00029502713604251607
3.758928060531616,1.4554413251176193,-1.3627199794193725,3.272025483991096,0.05195774514127787,0.05354460386356564,-0.00030370481750081923
3.7599258422851562,1.4956676729203755,-1.4003948230760594,3.3624748546244088,0.053394733934846395,0.05502431357554342,-0.0003121750966892672
3.760932683944702,1.5325908383503153,-1.4349664396099364,3.445476008873734,0.05471273144664738,0.05638188274691817,-0.0003199513088268817
3.761930465698242,1.5519107736930595,-1.4530501149602282,3.4889117956992086,0.05540302473643825,0.057092884616519506,-0.0003240576253842254
3.7629854679107666,1.5624093036636808,-1.4628877238238778,3.5125297117682757,0.055778574563554784,0.05747951336443219,-0.0003262557319381473
3.763948917388916,1.5525939737312087,-1.4536874379188056,3.490441355591361,0.05542813748864488,0.057116805551627195,-0.00032442090309982394
3.7649953365325928,1.5644766258608926,-1.4648093746804536,3.5171380901182,0.0558514885480645,0.05755307186700312,-0.0003269225559421097
3.7659964561462402,1.571284410400916,-1.4711864627703013,3.5324482766348195,0.05609492700435148,0.05780348855337277,-0.0003283950722610105
3.7669825553894043,1.5914918552553015,-1.490099979457864,3.5778698522447763,0.05681622339993947,0.058546753267955214,-0.0003326500400880092
3.767991065979004,1.6024894214644858,-1.500400593741577,3.6025950006122454,0.05720910060320952,0.058950855457797616,-0.0003350086057293827
3.7689950466156006,1.592931673579164,-1.4914566156193827,3.581114900257705,0.056868567367035064,0.058598954872761316,-0.00033308354660355346
3.769956588745117,1.589057877534992,-1.4878260314045026,3.572415295857867,0.056731360472654736,0.05845689381903016,-0.00033236996089942714
3.7709245681762695,1.5720982716386829,-1.4719430657511503,3.534291992523368,0.05612624479117276,0.0578335415244755,-0.0003288120047691998
