time_s,force_x,force_y,force_z,torque_x,torque_y,torque_z
0.03304791450500488,0.0,0.0,0.0,0.0,0.0,0.0
0.03400850296020508,0.0,0.0,0.0,0.0,0.0,0.0
0.035042762756347656,0.0,0.0,0.0,0.0,0.0,0.0
0.035979509353637695,0.0,0.0,0.0,0.0,0.0,0.0
0.03704571723937988,0.0,0.0,0.0,0.0,0.0,0.0
0.03804278373718262,0.0,0.0,0.0,0.0,0.0,0.0
0.03905081748962402,0.0,0.0,0.0,0.0,0.0,0.0
0.04001021385192871,0.0,0.0,0.0,0.0,0.0,0.0
0.04103279113769531,0.0,0.0,0.0,0.0,0.0,0.0
0.04203677177429199,0.0,0.0,0.0,0.0,0.0,0.0
0.0430448055267334,0.0,0.0,0.0,0.0,0.0,0.0
0.04397773742675781,0.0,0.0,0.0,0.0,0.0,0.0
0.04505300521850586,0.0,0.0,0.0,0.0,0.0,0.0
0.04604077339172363,0.0,0.0,0.0,0.0,0.0,0.0
0.04703998565673828,0.0,0.0,0.0,0.0,0.0,0.0
0.04797840118408203,0.0,0.0,0.0,0.0,0.0,0.0
0.04904365539550781,0.0,0.0,0.0,0.0,0.0,0.0
0.05000925064086914,0.0,0.0,0.0,0.0,0.0,0.0
0.05102396011352539,0.0,0.0,0.0,0.0,0.0,0.0
0.05202341079711914,0.0,0.0,0.0,0.0,0.0,0.0
0.05302691459655762,0.0,0.0,0.0,0.0,0.0,0.0
0.05401134490966797,0.0,0.0,0.0,0.0,0.0,0.0
0.0550076961517334,0.0,0.0,0.0,0.0,0.0,0.0
0.05601334571838379,0.0,0.0,0.0,0.0,0.0,0.0
0.05700421333312988,0.0,0.0,0.0,0.0,0.0,0.0
0.05800986289978027,0.0,0.0,0.0,0.0,0.0,0.0
0.059003353118896484,0.0,0.0,0.0,0.0,0.0,0.0
0.05997467041015625,0.0,0.0,0.0,0.0,0.0,0.0
0.06102776527404785,0.0,0.0,0.0,0.0,0.0,0.0
0.062041521072387695,0.0,0.0,0.0,0.0,0.0,0.0
0.06303644180297852,0.0,0.0,0.0,0.0,0.0,0.0
0.06396913528442383,0.0,0.0,0.0,0.0,0.0,0.0
0.06503725051879883,0.0,0.0,0.0,0.0,0.0,0.0
0.06603479385375977,0.0,0.0,0.0,0.0,0.0,0.0
0.06696796417236328,0.0,0.0,0.0,0.0,0.0,0.0
0.06796932220458984,0.0,0.0,0.0,0.0,0.0,0.0
0.06897830963134766,0.0,0.0,0.0,0.0,0.0,0.0
0.06997394561767578,0.0,0.0,0.0,0.0,0.0,0.0
0.07099103927612305,0.0,0.0,0.0,0.0,0.0,0.0
0.07204914093017578,0.0,0.0,0.0,0.0,0.0,0.0
0.07304239273071289,0.0,0.0,0.0,0.0,0.0,0.0
0.0740358829498291,0.0,0.0,0.0,0.0,0.0,0.0
0.07503604888916016,0.0,0.0,0.0,0.0,0.0,0.0
0.07598114013671875,0.0,0.0,0.0,0.0,0.0,0.0
0.0770256519317627,0.0,0.0,0.0,0.0,0.0,0.0
0.07801055908203125,0.0,0.0,0.0,0.0,0.0,0.0
0.07900285720825195,0.0,0.0,0.0,0.0,0.0,0.0
0.08001255989074707,0.0,0.0,0.0,0.0,0.0,0.0
0.08101797103881836,0.0,0.0,0.0,0.0,0.0,0.0
0.08200287818908691,0.0,0.0,0.0,0.0,0.0,0.0
0.08301281929016113,0.0,0.0,0.0,0.0,0.0,0.0
0.08398628234863281,0.0,0.0,0.0,0.0,0.0,0.0
0.08504033088684082,0.0,0.0,0.0,0.0,0.0,0.0
0.08603262901306152,0.0,0.0,0.0,0.0,0.0,0.0
0.08701729774475098,0.0,0.0,0.0,0.0,0.0,0.0
0.08804440498352051,0.0,0.0,0.0,0.0,0.0,0.0
0.08904790878295898,0.0,0.0,0.0,0.0,0.0,0.0
0.09003090858459473,0.0,0.0,0.0,0.0,0.0,0.0
0.09100461006164551,0.0,0.0,0.0,0.0,0.0,0.0
0.09197568893432617,0.0,0.0,0.0,0.0,0.0,0.0
0.09302902221679688,0.0,0.0,0.0,0.0,0.0,0.0
0.09404134750366211,0.0,0.0,0.0,0.0,0.0,0.0
0.09503006935119629,0.0,0.0,0.0,0.0,0.0,0.0
0.0959773063659668,0.0,0.0,0.0,0.0,0.0,0.0
0.09700989723205566,0.0,0.0,0.0,0.0,0.0,0.0
0.09804153442382812,0.0,0.0,0.0,0.0,0.0,0.0
0.0989990234375,0.0,0.0,0.0,0.0,0.0,0.0
0.09997701644897461,0.0,0.0,0.0,0.0,0.0,0.0
0.10100412368774414,0.0,0.0,0.0,0.0,0.0,0.0
0.10204625129699707,0.0,0.0,0.0,0.0,0.0,0.0
0.10304903984069824,0.0,0.0,0.0,0.0,0.0,0.0
0.10398125648498535,0.0,0.0,0.0,0.0,0.0,0.0
0.10504460334777832,0.0,0.0,0.0,0.0,0.0,0.0
0.10604643821716309,0.0,0.0,0.0,0.0,0.0,0.0
0.10700821876525879,0.0,0.0,0.0,0.0,0.0,0.0
0.10804414749145508,0.0,0.0,0.0,0.0,0.0,0.0
0.10900354385375977,0.0,0.0,0.0,0.0,0.0,0.0
0.11001920700073242,0.0,0.0,0.0,0.0,0.0,0.0
0.11099791526794434,0.0,0.0,0.0,0.0,0.0,0.0
0.11199760437011719,0.0,0.0,0.0,0.0,0.0,0.0
0.11301803588867188,0.0,0.0,0.0,0.0,0.0,0.0
0.11401033401489258,0.0,0.0,0.0,0.0,0.0,0.0
0.11499834060668945,0.0,0.0,0.0,0.0,0.0,0.0
0.11600971221923828,0.0,0.0,0.0,0.0,0.0,0.0
0.11697745323181152,0.0,0.0,0.0,0.0,0.0,0.0
0.11797094345092773,0.0,0.0,0.0,0.0,0.0,0.0
0.11898016929626465,0.0,0.0,0.0,0.0,0.0,0.0
0.11998677253723145,0.0,0.0,0.0,0.0,0.0,0.0
0.12098360061645508,0.0,0.0,0.0,0.0,0.0,0.0
0.12201070785522461,0.0,0.0,0.0,0.0,0.0,0.0
0.12304973602294922,0.0,0.0,0.0,0.0,0.0,0.0
0.12397146224975586,0.0,0.0,0.0,0.0,0.0,0.0
0.12504220008850098,0.0,0.0,0.0,0.0,0.0,0.0
0.12604832649230957,0.0,0.0,0.0,0.0,0.0,0.0
0.12703895568847656,0.0,0.0,0.0,0.0,0.0,0.0
0.1279754638671875,0.0,0.0,0.0,0.0,0.0,0.0
0.1290440559387207,0.0,0.0,0.0,0.0,0.0,0.0
0.13001608848571777,0.0,0.0,0.0,0.0,0.0,0.0
0.13103079795837402,0.0,0.0,0.0,0.0,0.0,0.0
0.13197946548461914,0.0,0.0,0.0,0.0,0.0,0.0
0.13301324844360352,0.0,0.0,0.0,0.0,0.0,0.0
0.13403844833374023,0.0,0.0,0.0,0.0,0.0,0.0
0.13503789901733398,0.0,0.0,0.0,0.0,0.0,0.0
0.1360476016998291,0.0,0.0,0.0,0.0,0.0,0.0
0.1370406150817871,0.0,0.0,0.0,0.0,0.0,0.0
0.13803768157958984,0.0,0.0,0.0,0.0,0.0,0.0
0.1390380859375,0.0,0.0,0.0,0.0,0.0,0.0
0.1400008201599121,0.0,0.0,0.0,0.0,0.0,0.0
0.14102506637573242,0.0,0.0,0.0,0.0,0.0,0.0
0.14203786849975586,0.0,0.0,0.0,0.0,0.0,0.0
0.1430370807647705,0.0,0.0,0.0,0.0,0.0,0.0
0.14403772354125977,0.0,0.0,0.0,0.0,0.0,0.0
0.14504599571228027,0.0,0.0,0.0,0.0,0.0,0.0
0.14603590965270996,0.0,0.0,0.0,0.0,0.0,0.0
0.14703726768493652,0.0,0.0,0.0,0.0,0.0,0.0
0.14797115325927734,0.0,0.0,0.0,0.0,0.0,0.0
0.1490480899810791,0.0,0.0,0.0,0.0,0.0,0.0
0.14996695518493652,0.0,0.0,0.0,0.0,0.0,0.0
0.15099430084228516,0.0,0.0,0.0,0.0,0.0,0.0
0.1520099639892578,0.0,0.0,0.0,0.0,0.0,0.0
0.15298819541931152,0.0,0.0,0.0,0.0,0.0,0.0
0.15401124954223633,0.0,0.0,0.0,0.0,0.0,0.0
0.15501189231872559,0.0,0.0,0.0,0.0,0.0,0.0
0.1559910774230957,0.0,0.0,0.0,0.0,0.0,0.0
0.1569991111755371,0.0,0.0,0.0,0.0,0.0,0.0
0.15799808502197266,0.0,0.0,0.0,0.0,0.0,0.0
0.15902042388916016,0.0,0.0,0.0,0.0,0.0,0.0
0.16000676155090332,0.0,0.0,0.0,0.0,0.0,0.0
0.1610109806060791,0.0,0.0,0.0,0.0,0.0,0.0
0.16204261779785156,0.0,0.0,0.0,0.0,0.0,0.0
0.16303682327270508,0.0,0.0,0.0,0.0,0.0,0.0
0.16403818130493164,0.0,0.0,0.0,0.0,0.0,0.0
0.1650385856628418,0.0,0.0,0.0,0.0,0.0,0.0
0.16603732109069824,0.0,0.0,0.0,0.0,0.0,0.0
0.1670379638671875,0.0,0.0,0.0,0.0,0.0,0.0
0.16800212860107422,0.0,0.0,0.0,0.0,0.0,0.0
0.16903901100158691,0.0,0.0,0.0,0.0,0.0,0.0
0.16997218132019043,0.0,0.0,0.0,0.0,0.0,0.0
0.17097020149230957,0.0,0.0,0.0,0.0,0.0,0.0
0.17196989059448242,0.0,0.0,0.0,0.0,0.0,0.0
0.17299795150756836,0.0,0.0,0.0,0.0,0.0,0.0
0.17404627799987793,0.0,0.0,0.0,0.0,0.0,0.0
0.17504000663757324,0.0,0.0,0.0,0.0,0.0,0.0
0.17597174644470215,0.0,0.0,0.0,0.0,0.0,0.0
0.17704272270202637,0.0,0.0,0.0,0.0,0.0,0.0
0.17800354957580566,0.0,0.0,0.0,0.0,0.0,0.0
0.1790149211883545,0.0,0.0,0.0,0.0,0.0,0.0
0.17998576164245605,0.0,0.0,0.0,0.0,0.0,0.0
0.1809706687927246,0.0,0.0,0.0,0.0,0.0,0.0
0.18199825286865234,0.0,0.0,0.0,0.0,0.0,0.0
0.18300271034240723,0.0,0.0,0.0,0.0,0.0,0.0
0.18400025367736816,0.0,0.0,0.0,0.0,0.0,0.0
0.18500018119812012,0.0,0.0,0.0,0.0,0.0,0.0
0.1860034465789795,0.0,0.0,0.0,0.0,0.0,0.0
0.1870436668395996,0.0,0.0,0.0,0.0,0.0,0.0
0.1879739761352539,0.0,0.0,0.0,0.0,0.0,0.0
0.18904519081115723,0.0,0.0,0.0,0.0,0.0,0.0
0.19002437591552734,0.0,0.0,0.0,0.0,0.0,0.0
0.1910381317138672,0.0,0.0,0.0,0.0,0.0,0.0
0.1919722557067871,0.0,0.0,0.0,0.0,0.0,0.0
0.1930379867553711,0.0,0.0,0.0,0.0,0.0,0.0
0.1939685344696045,0.0,0.0,0.0,0.0,0.0,0.0
0.19504117965698242,0.0,0.0,0.0,0.0,0.0,0.0
0.195969820022583,0.0,0.0,0.0,0.0,0.0,0.0
0.197007417678833,0.0,0.0,0.0,0.0,0.0,0.0
0.19797110557556152,0.0,0.0,0.0,0.0,0.0,0.0
0.19897007942199707,0.0,0.0,0.0,0.0,0.0,0.0
0.20000004768371582,0.0,0.0,0.0,0.0,0.0,0.0
0.20102477073669434,0.0,0.0,0.0,0.0,0.0,0.0
0.20203852653503418,0.0,0.0,0.0,0.0,0.0,0.0
0.20299363136291504,0.0,0.0,0.0,0.0,0.0,0.0
0.20397019386291504,0.0,0.0,0.0,0.0,0.0,0.0
0.20499634742736816,0.0,0.0,0.0,0.0,0.0,0.0
0.20603561401367188,0.0,0.0,0.0,0.0,0.0,0.0
0.20703601837158203,0.0,0.0,0.0,0.0,0.0,0.0
0.208038330078125,0.0,0.0,0.0,0.0,0.0,0.0
0.20904254913330078,0.0,0.0,0.0,0.0,0.0,0.0
0.21001172065734863,0.0,0.0,0.0,0.0,0.0,0.0
0.2109966278076172,0.0,0.0,0.0,0.0,0.0,0.0
0.21199750900268555,0.0,0.0,0.0,0.0,0.0,0.0
0.2129988670349121,0.0,0.0,0.0,0.0,0.0,0.0
0.21401691436767578,0.0,0.0,0.0,0.0,0.0,0.0
0.2149980068206787,0.0,0.0,0.0,0.0,0.0,0.0
0.21597051620483398,0.0,0.0,0.0,0.0,0.0,0.0
0.21700429916381836,0.0,0.0,0.0,0.0,0.0,0.0
0.21799516677856445,0.0,0.0,0.0,0.0,0.0,0.0
0.2190084457397461,0.0,0.0,0.0,0.0,0.0,0.0
0.2200021743774414,0.0,0.0,0.0,0.0,0.0,0.0
0.22102952003479004,0.0,0.0,0.0,0.0,0.0,0.0
0.22203993797302246,0.0,0.0,0.0,0.0,0.0,0.0
0.22296881675720215,0.0,0.0,0.0,0.0,0.0,0.0
0.223968505859375,0.0,0.0,0.0,0.0,0.0,0.0
0.22497153282165527,0.0,0.0,0.0,0.0,0.0,0.0
0.22598886489868164,0.0,0.0,0.0,0.0,0.0,0.0
0.22699880599975586,0.0,0.0,0.0,0.0,0.0,0.0
0.22797155380249023,0.0,0.0,0.0,0.0,0.0,0.0
0.22904753684997559,0.0,0.0,0.0,0.0,0.0,0.0
0.23001384735107422,0.0,0.0,0.0,0.0,0.0,0.0
0.2310316562652588,0.0,0.0,0.0,0.0,0.0,0.0
0.2319965362548828,0.0,0.0,0.0,0.0,0.0,0.0
0.23300623893737793,0.0,0.0,0.0,0.0,0.0,0.0
0.23399686813354492,0.0,0.0,0.0,0.0,0.0,0.0
0.23499321937561035,0.0,0.0,0.0,0.0,0.0,0.0
0.23597240447998047,0.0,0.0,0.0,0.0,0.0,0.0
0.23696565628051758,0.0,0.0,0.0,0.0,0.0,0.0
0.2380225658416748,0.0,0.0,0.0,0.0,0.0,0.0
0.2390453815460205,0.0,0.0,0.0,0.0,0.0,0.0
0.2400496006011963,0.0,0.0,0.0,0.0,0.0,0.0
0.2409820556640625,0.0,0.0,0.0,0.0,0.0,0.0
0.24204111099243164,0.0,0.0,0.0,0.0,0.0,0.0
0.24303460121154785,0.0,0.0,0.0,0.0,0.0,0.0
0.2440352439880371,0.0,0.0,0.0,0.0,0.0,0.0
0.2450423240661621,0.0,0.0,0.0,0.0,0.0,0.0
0.24603629112243652,0.0,0.0,0.0,0.0,0.0,0.0
0.24703693389892578,0.0,0.0,0.0,0.0,0.0,0.0
0.24804091453552246,0.0,0.0,0.0,0.0,0.0,0.0
0.24904417991638184,0.0,0.0,0.0,0.0,0.0,0.0
0.2500326633453369,0.0,0.0,0.0,0.0,0.0,0.0
0.25102663040161133,0.0,0.0,0.0,0.0,0.0,0.0
0.251981258392334,0.0,0.0,0.0,0.0,0.0,0.0
0.2530226707458496,0.0,0.0,0.0,0.0,0.0,0.0
0.25400352478027344,0.0,0.0,0.0,0.0,0.0,0.0
0.25499916076660156,0.0,0.0,0.0,0.0,0.0,0.0
0.25598740577697754,0.0,0.0,0.0,0.0,0.0,0.0
0.2569758892059326,0.0,0.0,0.0,0.0,0.0,0.0
0.25800347328186035,0.0,0.0,0.0,0.0,0.0,0.0
0.259002685546875,0.0,0.0,0.0,0.0,0.0,0.0
0.2599780559539795,0.0,0.0,0.0,0.0,0.0,0.0
0.2610056400299072,0.0,0.0,0.0,0.0,0.0,0.0
0.26200270652770996,0.0,0.0,0.0,0.0,0.0,0.0
0.2630317211151123,0.0,0.0,0.0,0.0,0.0,0.0
0.26403188705444336,0.0,0.0,0.0,0.0,0.0,0.0
0.2650113105773926,0.0,0.0,0.0,0.0,0.0,0.0
0.2660026550292969,0.0,0.0,0.0,0.0,0.0,0.0
0.26700830459594727,0.0,0.0,0.0,0.0,0.0,0.0
0.26801133155822754,0.0,0.0,0.0,0.0,0.0,0.0
0.2690112590789795,0.0,0.0,0.0,0.0,0.0,0.0
0.27002429962158203,0.0,0.0,0.0,0.0,0.0,0.0
0.27101588249206543,0.0,0.0,0.0,0.0,0.0,0.0
0.2720065116882324,0.0,0.0,0.0,0.0,0.0,0.0
0.2730441093444824,0.0,0.0,0.0,0.0,0.0,0.0
0.27399778366088867,0.0,0.0,0.0,0.0,0.0,0.0
0.2750422954559326,0.0,0.0,0.0,0.0,0.0,0.0
0.27600550651550293,0.26050397938681513,0.0010557707760034233,1.7053029043940804,0.00025894455921908135,0.09525663439339696,-4.1770864705084874e-05
0.276975154876709,0.3849091714265812,0.0015605398968588323,2.520263339281256,0.0003843115418148583,0.14079830773162372,-6.175547689338757e-05
0.27797842025756836,0.453128818429817,0.0018359605771409414,2.9675931325483282,0.0004527938764442417,0.1658099197957464,-7.271166680813933e-05
0.27901220321655273,0.481402199652003,0.0019526890682053427,3.1534338529510926,0.000480361948755354,0.1762151857812442,-7.725566675128078e-05
0.280015230178833,0.5074737747157778,0.0020589946270971955,3.3249121962160806,0.0005064360067598303,0.18581982221463805,-8.145283682618908e-05
0.2810077667236328,0.5087671703859936,0.002066033436521067,3.3340684681008197,0.0005096020784554157,0.18635344364508116,-8.171758505420086e-05
0.282001256942749,0.5154177899890908,0.002094501743600284,3.3782806989459138,0.0005176604341311587,0.18884482990579649,-8.283880005341057e-05
0.2830018997192383,0.5000985203133701,0.002034077429518801,3.278483375805875,0.0005023490940021464,0.18328583900436216,-8.041186181732658e-05
0.28397202491760254,0.4925347537991958,0.00200535145550063,3.229457578889889,0.0004945836523946465,0.1805629850631063,-7.923612055630052e-05
0.2850015163421631,0.4829124532310847,0.001960225222736451,3.166959652453208,0.0004814608213366993,0.1770876989004309,-7.759427094943698e-05
0.28600525856018066,0.472274990322855,0.0019171059792587586,3.097731953064614,0.0004715673255089497,0.1732337827810164,-7.590864119053148e-05
0.28701043128967285,0.46110827238733193,0.0018742898266981547,3.0250529511777975,0.00046045370770421206,0.16918750759026302,-7.414153858570111e-05
0.288010835647583,0.4555954228732868,0.0018527285491396076,2.9894122169585806,0.00045694714172878244,0.16721102595645254,-7.33008054194033e-05
0.28904175758361816,0.4401062191946943,0.0017898958579024048,2.8882665677613866,0.00044092377404262,0.16156913641195123,-7.079854311681638e-05
0.29001331329345703,0.4324301858747288,0.0017563338611998366,2.838369543236356,0.000432083906786178,0.15879323513499163,-6.952284225740544e-05
0.2909996509552002,0.4227536293791396,0.0017166470098258133,2.775304204278838,0.0004234936011924387,0.15527943199840563,-6.79865804650262e-05
0.2919740676879883,0.42389699752277554,0.0017221475087881664,2.7832316844534524,0.0004249923761038557,0.15573648567535828,-6.819315295182613e-05
0.2929675579071045,0.42452885911601007,0.0017243282081178927,2.7878013851009973,0.0004244034076192754,0.1560056758169042,-6.82778133032937e-05
0.29401516914367676,0.43080963630017066,0.001755208121871546,2.8294160442446463,0.0004349684462306403,0.1583462905473032,-6.941181639143813e-05
0.2950408458709717,0.4221979202803076,0.001721912343646687,2.7732272983018498,0.00042776166728589237,0.15521358537477517,-6.806486310956955e-05
0.2960319519042969,0.4238472826201105,0.0017303398119246371,2.7844679363041465,0.0004305017284467748,0.15585573575383382,-6.838508735789695e-05
0.29704809188842773,0.4375035490471282,0.0017835908949585485,2.8746024954535647,0.0004421177342739072,0.16091429942731134,-7.051861133734009e-05
0.29801034927368164,0.4443756799606985,0.0018095311673984157,2.920158325551272,0.00044755587548286945,0.16347731655416337,-7.159424233770874e-05
0.2990412712097168,0.4655514202620078,0.0018911007399717997,3.0596971560169424,0.000466040888724115,0.1713013591262506,-7.492911890834243e-05
0.299973726272583,0.48304755161384416,0.001961513949717905,3.1750683282804926,0.00048311232731808226,0.17777283731188148,-7.772584640374526e-05
0.3010423183441162,0.49183115762077995,0.0020019657341117953,3.2331846479175668,0.0004931409113061009,0.181039003502154,-7.921692711658963e-05
0.30203843116760254,0.5080455258985208,0.002070308922572536,3.3401560894507654,0.0005120387875492484,0.18704098808260644,-8.189979695081526e-05
0.30297112464904785,0.5161812894461362,0.0021004170434666407,3.3940076935350514,0.0005180456631966094,0.19006816509960825,-8.3163704450063e-05
0.30397605895996094,0.5261655519463275,0.002143216744003832,3.460002322286425,0.0005298132837753821,0.19377500415246868,-8.481360982916094e-05
0.30500078201293945,0.525285143917264,0.0021402268918001635,3.454529593489526,0.0005301323989713073,0.19347864168517695,-8.46975075151929e-05
0.30604052543640137,0.5435274759710284,0.002210999013664772,3.5748216402634383,0.0005463797309094769,0.20022615621598613,-8.757638506435047e-05
0.30704236030578613,0.5467708570584636,0.0022220869240746743,3.5964567653721664,0.0005482363530023606,0.2014476400737721,-8.802911160234086e-05
0.30797410011291504,0.5660785959498578,0.002304746407841816,3.723798098855416,0.0005705279826732217,0.20859133022357182,-9.127329199307388e-05
0.30901098251342773,0.5698280282301255,0.002320383066615331,3.748794349918241,0.0005760137586968324,0.21000211976193747,-9.190972574658417e-05
0.31001782417297363,0.5599181020535882,0.002282482975678511,3.6838888633339963,0.0005661123272489529,0.20637548502748412,-9.033415030293266e-05
0.31101489067077637,0.5667474318706536,0.0023082464582565364,3.72910278992761,0.0005722598966918488,0.208917419891576,-9.141007234538021e-05
0.3119795322418213,0.5760487650284494,0.0023454639501652823,3.7905717900958145,0.000581451735198837,0.2123696919088119,-9.292220982044858e-05
0.3130326271057129,0.5689100875852049,0.0023164854031986403,3.743840609402076,0.0005739038417444616,0.20975932536699676,-9.176727329695271e-05
0.3140444755554199,0.5771191276618097,0.002350637451872396,3.7980982669420134,0.0005838024397194953,0.21280681751331104,-9.312126127661602e-05
0.31504130363464355,0.5939850447193112,0.00241707641048476,3.9093203351896966,0.0005978622405929616,0.21904577182510876,-9.57619117554573e-05
0.31597900390625,0.6024071893002603,0.0024542651819358116,3.9649381494243814,0.0006085693586171913,0.22216812067747593,-9.720441971314827e-05
0.3170430660247803,0.6242779040007866,0.00254135961248082,4.109030594177247,0.0006306881821005132,0.23024665855190166,-0.00010072276431702954
0.3180367946624756,0.6352109393162492,0.002582046872909484,4.181152586473413,0.0006395153570982739,0.2342930839034379,-0.00010238472805003321
0.31903862953186035,0.6475581122013275,0.002632205011102044,4.26250714647794,0.0006506407677917707,0.23885444092016384,-0.00010437085141338095
0.32004427909851074,0.6596133417968328,0.0026782419916068488,4.341957302091488,0.0006589524608415668,0.24330963533557204,-0.00010620471712820827
0.32103443145751953,0.6774173336326553,0.0027504848770227054,4.459235697217841,0.0006771500913376072,0.2498841752236417,-0.00010909052581321391
0.32204151153564453,0.680416937779506,0.0027602894458946324,4.479090821939551,0.0006785693069937087,0.2510003096837478,-0.00010952531527888479
0.32301902770996094,0.6946808723008923,0.0028161691751022004,4.573037002765997,0.0006903529134605963,0.2562664428017708,-0.00011177077904464677
0.32404017448425293,0.6890518240318573,0.00279533256783784,4.536034650069035,0.0006843154782401226,0.2541945874114375,-0.00011087512338596782
0.32500219345092773,0.6921264227204831,0.0028124642274996625,4.556352567020353,0.000693974144512993,0.2553356681936459,-0.00011151798372356403
0.3259704113006592,0.7064332783961645,0.002864800699196801,4.650531344389098,0.0007051509091966826,0.2606132389542038,-0.00011374042313372927
0.32697057723999023,0.70768893763713,0.002872636635900814,4.658847331025614,0.0007077754783364076,0.2610808552146265,-0.0001139641853323432
0.32803988456726074,0.7083158773960508,0.002880538272615282,4.663025655192821,0.0007137118695225145,0.2613166393419759,-0.00011421117914477967
0.32904601097106934,0.7145127012041482,0.0029030121353410105,4.703861929842554,0.00071621304484893,0.26360642046556604,-0.00011511753180137567
0.3299977779388428,0.71760872972733,0.0029171788265641373,4.724268334418079,0.0007213894069484349,0.264750779733191,-0.00011562057942943947
0.33097004890441895,0.7191566722030983,0.00292063140538771,4.734520568167496,0.0007217028826556935,0.2653272892740274,-0.00011576938431502561
0.33203840255737305,0.7140311552172605,0.002903397662824887,4.700879379564214,0.0007179546404432858,0.2634452732492174,-0.00011501526281455455
0.33297276496887207,0.7232501277087339,0.002943570034865527,4.76161738712196,0.0007284883518458256,0.2668505466533788,-0.00011660856618018229
0.3339700698852539,0.7219677136180005,0.0029389469098600922,4.753242187790291,0.0007302278298440887,0.2663833485512359,-0.0001164613443105052
0.3349740505218506,0.7213329890499742,0.0029320830603968067,4.74910868876885,0.0007264093087594455,0.26615314676844526,-0.00011622919890471186
0.33600950241088867,0.7327963676518396,0.002978348208103924,4.824650698677626,0.0007388848694833886,0.2703889493063486,-0.00011807531818909539
0.33701324462890625,0.751290589848677,0.0030561904251947903,4.946450309288864,0.0007574592184830073,0.2772161320330323,-0.00012109599767751756
0.3379976749420166,0.7664285114461169,0.003121857111056191,5.046135622201315,0.0007745414330608898,0.2828034218696554,-0.00012361302968416353
0.33899927139282227,0.7622163642379427,0.0030968162263360784,5.018488634135086,0.0007664089653420981,0.2812567222444889,-0.00012284062873680436
0.33997392654418945,0.7719002311730505,0.0031339715600516055,5.082311649373943,0.0007761117655779027,0.28483566235159175,-0.00012439216433512875
0.34099817276000977,0.7894979807567081,0.0032113832526066526,5.198243987361188,0.0007956530169988177,0.2913351429504701,-0.0001272599649831533
0.3419978618621826,0.7914246139538895,0.0032173431879476727,5.210991825692319,0.0007951041934061861,0.2920515894145126,-0.00012750895631944288
0.342998743057251,0.7992596901038092,0.003246615421741559,5.26264573519058,0.0008031460352029724,0.2949486335965804,-0.00012879110188715375
0.34404969215393066,0.7963057203207251,0.0032336955644283235,5.24325340866019,0.0007993543707104013,0.2938636240015699,-0.0001282555382205139
0.3450002670288086,0.801710575231067,0.0032505372670175664,5.278870691993162,0.0007999836632544869,0.2958607640598935,-0.00012896808799397252
0.3460378646850586,0.8044336805406305,0.0032649576749520267,5.296832608295711,0.0008047088622911584,0.29686847148888745,-0.0001294932645018388
0.3470418453216553,0.805795395060426,0.0032700806255122395,5.305853115320096,0.0008047446853824037,0.29737577157574147,-0.00012972484410293241
0.34797096252441406,0.806475401276374,0.0032734014978371313,5.3103918938640655,0.000806751028242676,0.29763211066242995,-0.00012987666815033922
