time_s,force_x,force_y,force_z,torque_x,torque_y,torque_z
0.10405087471008301,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10505199432373047,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10605239868164062,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10702729225158691,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10805439949035645,0.0,0.0,-0.0,0.0,0.0,-0.0
0.10905146598815918,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11005139350891113,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11104893684387207,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11204981803894043,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11304903030395508,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11404800415039062,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11503005027770996,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11598920822143555,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11708426475524902,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11800575256347656,0.0,0.0,-0.0,0.0,0.0,-0.0
0.11902689933776855,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1200110912322998,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12101244926452637,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1220090389251709,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12301325798034668,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12402749061584473,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12501788139343262,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1260218620300293,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12699556350708008,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12801265716552734,0.0,0.0,-0.0,0.0,0.0,-0.0
0.12900972366333008,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1300046443939209,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1310126781463623,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13200712203979492,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13298940658569336,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13405442237854004,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13498210906982422,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13600683212280273,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13705730438232422,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1380479335784912,0.0,0.0,-0.0,0.0,0.0,-0.0
0.13904881477355957,0.0,0.0,-0.0,0.0,0.0,-0.0
0.14005756378173828,0.0,0.0,-0.0,0.0,0.0,-0.0
0.141007661819458,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1420729160308838,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1430644989013672,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1440565586090088,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1450188159942627,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1460573673248291,0.0,0.0,-0.0,0.0,0.0,-0.0
0.147064208984375,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1480557918548584,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1490342617034912,0.0,0.0,-0.0,0.0,0.0,-0.0
0.15005850791931152,0.0,0.0,-0.0,0.0,0.0,-0.0
0.15105509757995605,0.0,0.0,-0.0,0.0,0.0,-0.0
0.15205693244934082,0.0,0.0,-0.0,0.0,0.0,-0.0
0.15305256843566895,0.0,0.0,-0.0,0.0,0.0,-0.0
0.1540536880493164,0.0,0.0,-0.0,0.0,0.0,-0.0
0.15502047538757324,0.0,0.0,-0.0,0.0,0.0,-0.0
0.15601181983947754,0.7441426375186392,-0.6973921840508106,1.558179878268962,0.01938757664202035,0.02019851891492356,-0.0001009093742959221
0.15698671340942383,1.0990246976588705,-1.0299772077539004,2.3013476943676006,0.028638051419386565,0.029835685677934844,-0.00014907365533977084
0.15798544883728027,1.2592676565372405,-1.1801470965856136,2.636983603156958,0.032819873831481834,0.034191251807737355,-0.00017098918540116046
0.15898561477661133,1.3395682584180415,-1.2554007223921924,2.8052339814718708,0.03491827754085412,0.03637808701286826,-0.00018183146204153142
0.16002774238586426,1.3422958853328804,-1.2579575041727649,2.8110335262805055,0.034994697172687834,0.03645767738072905,-0.00018221187748656008
0.16106438636779785,1.343824963115349,-1.25939103154295,2.8143273976372805,0.03504027496052165,0.036504857033078965,-0.00018247102075160776
0.16205406188964844,1.344762649091987,-1.260274114815215,2.8163947503906224,0.035071063404470755,0.03653644726098676,-0.00018265532161424342
0.163055419921875,1.2904415670923597,-1.209365851651582,2.7027286610404246,0.033660881614092336,0.03506665791921621,-0.0001753688460006664
0.16405487060546875,1.263460888731879,-1.184082102370583,2.6463165060665625,0.032962796226542725,0.03433962933458048,-0.00017169048399609955
0.16505813598632812,1.2501134226427166,-1.171564531550407,2.618451951444671,0.03262071757594036,0.03398302710289548,-0.0001699526509603356
0.1660168170928955,1.243576765340176,-1.165439688341695,2.6048598507130674,0.03245586474968919,0.03381185673541469,-0.0001690138832959212
0.16698789596557617,1.2057869945880455,-1.1300203057932259,2.5257994307182416,0.03147586851253749,0.032790485723065046,-0.00016396042368431031
0.16802382469177246,1.187060428292224,-1.1124686605217677,2.4866631024164896,0.030992716680551532,0.032287028973395075,-0.00016143458617925334
0.16902613639831543,1.2125751316631408,-1.136386459864817,2.540207800023383,0.0316647185804471,0.0329865032662674,-0.0001649767762289943
0.1700587272644043,1.208143615521654,-1.1322350200192366,2.531030561121181,0.031555420976776175,0.0328725817394366,-0.00016438715696816717
0.17105579376220703,1.188779615290229,-1.1140858812853651,2.490549985100548,0.0310551821343461,0.03235113646955531,-0.00016181296726529168
0.17204546928405762,1.1792682901016187,-1.1051712946682246,2.47071702533802,0.03081242769577788,0.03209833291859201,-0.00016053012879354217
0.17305374145507812,1.1573037935416524,-1.0845877178573409,2.4248001997811093,0.030244110152132565,0.031507426527881736,-0.00015742876738310908
0.17404913902282715,1.146503482613625,-1.0744598074415785,2.4022602525842243,0.029968015838992355,0.031218982453598988,-0.00015610169409438886
0.17497992515563965,1.1412792162878072,-1.0695695906999956,2.3914110093263434,0.029837341998323587,0.031082347288478595,-0.00015544180766321845
0.17598342895507812,1.1388548391119289,-1.067302566282165,2.386424584275141,0.029779472885881612,0.03102193174878302,-0.00015512749944230462
0.17705106735229492,1.100213479546352,-1.0310814376156041,2.3055353427999674,0.02877427488955855,0.029975134551845195,-0.0001498660608448603
0.17801547050476074,1.0810936647850726,-1.0131642237190572,2.265561779614927,0.028279941105696493,0.029459918067260817,-0.00014730246468767783
0.17905616760253906,1.0717386390799255,-1.0043950747665071,2.24604491395295,0.028040710129291508,0.029210626762758606,-0.00014606424094977608
0.1800546646118164,1.0499050729504307,-0.9839289990081445,2.2003601975502045,0.027474208825278748,0.02862021709412562,-0.00014313895705463
0.18105220794677734,1.039178063342736,-0.9738841281189872,2.177968808366006,0.027198824443780776,0.028332850905813518,-0.0001417166928081377
0.18204879760742188,1.0340162628972633,-0.9690459517359911,2.1672274855497267,0.02706841826484985,0.02819708177395508,-0.00014102567926697234
0.18298029899597168,1.0142526136391334,-0.9505174329606699,2.125876910309267,0.026555493001371753,0.02766340932991014,-0.00013829737266952182
0.18397974967956543,1.0045724534238492,-0.9414485166812026,2.10566377896411,0.026306623172410684,0.027404026323389067,-0.00013700309512194327
0.18503952026367188,0.9999612369325301,-0.9371265881778487,2.096073627259117,0.02619066287306797,0.027282873743374673,-0.00013642568521646343
0.1860496997833252,0.9978759812528218,-0.9351668506955332,2.09177386259176,0.0261407156725655,0.02723075123308646,-0.0001361780162362274
0.1869823932647705,0.9970019029455113,-0.9343512284893827,2.090026725481229,0.026123089952315284,0.027211868665380924,-0.00013611412641491644
0.18805885314941406,0.9418174110186602,-0.8826384219358432,1.9744255252638616,0.024681965141684924,0.02571075874206486,-0.00012857680632749884
0.18905162811279297,0.9144459849651629,-0.856983908773503,1.9171175330686128,0.023969338499179992,0.024968305382291653,-0.00012487519414833463
0.1900157928466797,0.900949226068877,-0.8443352514008144,1.8889106738367218,0.023621199695274514,0.02460521544149036,-0.00012309263986483185
0.19104909896850586,0.9319815680182159,-0.8734153375389684,1.9540679059809425,0.02444058928761939,0.025459045010952287,-0.0001273212536451052
0.19201183319091797,0.8754127506346672,-0.8204003338554524,1.8355485724893323,0.022962451909347013,0.02391938623808277,-0.00011960077964447293
0.19304251670837402,0.9195928336730423,-0.8618041418186168,1.928277764731843,0.024126870570145415,0.025132574890235796,-0.0001256330043803451
0.19403576850891113,0.8869454190565719,-0.8312062646839127,1.8599106620885326,0.023276178743548946,0.02424596836837751,-0.0001212526564290744
0.1950359344482422,0.9055213497509397,-0.8486178777452698,1.8989621635240237,0.023769254460125896,0.02476005328323462,-0.000123738732790355
0.19600343704223633,0.9525701401054018,-0.892709726607197,1.9977241510561037,0.025010425090788574,0.02605239279141579,-0.0001302605704273942
0.19701313972473145,1.0109820199533426,-0.9474509235971418,2.1203294548615945,0.026550191933771637,0.027656776396641602,-0.00013820399056458993
0.1980137825012207,1.0404053788265144,-0.9750200723444751,2.182138864348973,0.0273295548409848,0.028468027002865916,-0.0001423275833180697
0.19898557662963867,1.110245714468217,-1.0404726430955318,2.3287271067591444,0.029170506044529306,0.03038565168535963,-0.00015190824523716285
0.20002007484436035,1.1627425071374842,-1.0896692886961623,2.4389630747731776,0.030557498280636433,0.031830316707033283,-0.00015912024185917161
0.2010178565979004,1.2065590964616655,-1.1307360504130395,2.5310030175524574,0.031716921778593414,0.03303774866425105,-0.0001651454842500345
0.20201325416564941,1.2489318819760775,-1.1704461371693138,2.6200093580021786,0.032838177998980915,0.034205615388954995,-0.00017096690151977186
0.20305538177490234,1.2703515108267585,-1.1905160390417104,2.6650620736414936,0.03340865681759422,0.03480009474698915,-0.0001739072487633156
0.20398664474487305,1.3333013248166963,-1.2495121508116096,2.797253485977855,0.03507158690643061,0.03653295296429691,-0.00018246489070771496
0.20501947402954102,1.3302915453930955,-1.2466904936924394,2.791062272543368,0.0350002490031804,0.036458112558608424,-0.00018214411939651478
0.2060534954071045,1.3636836290550427,-1.2779784841634876,2.86123466174829,0.035885920835255165,0.03738078151745541,-0.00018675427165706416
0.20705127716064453,1.3806031457579575,-1.29384320732186,2.8968625586300427,0.03633854737185343,0.03785222218468245,-0.00018904346433968835
0.2080531120300293,1.4094901530645125,-1.3209162119284954,2.9576040799231884,0.0371068471000271,0.03865218867011009,-0.00019304716882181643
0.20905733108520508,1.4241519762172064,-1.3346465575308522,2.988495275280877,0.037501003383633144,0.03906276637620066,-0.0001951244091440159
0.21005511283874512,1.3941415497387757,-1.3065293282706127,2.925669710108007,0.03671959649041827,0.03824865111910962,-0.00019102493432318266
0.21102404594421387,1.3793470961190502,-1.292666608493202,2.8947570418055526,0.036338203732622566,0.03785098831748809,-0.00018905370372706187
0.2120375633239746,1.372143067178154,-1.285907214323401,2.8797668279166415,0.036156841736862635,0.03766171080439058,-0.0001881611560849619
0.212982177734375,1.3687341872628553,-1.2827197011126508,2.872739107798337,0.036074320364919726,0.03757585425194938,-0.00018766804408865473
0.21398091316223145,1.2950316493661551,-1.2136496286545038,2.718176692879889,0.034139481053740525,0.0355605047803208,-0.00017758380129508149
0.2149827480316162,1.2583881486367052,-1.1793056512639508,2.641385646846449,0.03318134755913612,0.03456185185201722,-0.00017265534228713003
0.21598315238952637,1.222953620615239,-1.1461008845243175,2.5671400991350652,0.032255132060717034,0.03359668784204861,-0.0001678605133221138
0.2170579433441162,1.205440187101359,-1.1296812627119346,2.530495030033924,0.03180062451749057,0.033123525746004086,-0.00016547248607477852
0.21805024147033691,1.1968859008130694,-1.121663537588374,2.512664023177815,0.031582433415698934,0.03289681019095173,-0.0001642572821288261
0.21904277801513672,1.137932623357096,-1.0664171232555968,2.389027890921958,0.03003464719968132,0.03128421015270786,-0.00015623423034657368
0.22005367279052734,1.0913130365484256,-1.0227237463523744,2.2912765509407174,0.028812088486318922,0.030010433523509194,-0.00014991012116697983
0.22105169296264648,1.0508611521321272,-0.984814577011426,2.2064641699987986,0.02775123340753583,0.028905643713258128,-0.0001443484330435009
0.22205162048339844,0.9932990560415624,-0.9308746364447964,2.085713168928955,0.026237685595178438,0.027329050876041153,-0.00013645643142965223
0.2230515480041504,0.9849207151425214,-0.9230219477407813,2.068226465650839,0.026022726323793655,0.02710545492498992,-0.00013528502701005683
0.22405648231506348,0.9606995356035101,-0.9003213676350698,2.0174734101988046,0.025389403488126034,0.026445948450776385,-0.00013196206858763707
0.22505521774291992,0.9141226766070741,-0.856674336663641,1.919781543495182,0.02416566566992355,0.025171229365413897,-0.0001255818448425061
0.22604990005493164,0.8737180056009205,-0.8188024898971686,1.835027571938452,0.023104036493266193,0.024065416475698844,-0.00012007049168870709
0.2270498275756836,0.8710153387189158,-0.8162716032808861,1.8294590962356656,0.023039271838390007,0.023997501694289446,-0.00011976908385137712
0.22805070877075195,0.8149896565288973,-0.7637675116103722,1.7118884097527847,0.021563633164268875,0.02246056473356661,-0.00011207563517107776
0.2290511131286621,0.8247483675510746,-0.7729123226842011,1.7324886865320501,0.02182833896695117,0.022735780311453076,-0.00011349769439640068
0.23005270957946777,0.8298562820615637,-0.7777008706091116,1.743321865895953,0.021969843813127065,0.022882967838834683,-0.00011423595011213848
0.23101592063903809,0.8326027342528551,-0.7802736641465399,1.7491891900632173,0.022048550902208922,0.02296496940076787,-0.00011462442919011476
0.23204922676086426,0.8515062546149332,-0.7979871263336065,1.7890055395742714,0.022555449021589877,0.023493024258731923,-0.00011724382212641878
0.23300838470458984,0.8611605141139391,-0.807033070655014,1.8093945641916798,0.022817544840506947,0.02376630075133839,-0.00011857849697466269
0.2340373992919922,0.8661983738755419,-0.8117546693278275,1.8200894118268254,0.022957691646222435,0.02391228746505868,-0.00011928097717824
0.23505282402038574,0.9035669882912076,-0.8467753518304982,1.8987206037171314,0.023954957255030006,0.02495074903425289,-0.00012447465901906687
0.23604822158813477,0.9224734639627676,-0.8644934152357646,1.9385726376161991,0.024463563652051025,0.025480728469214155,-0.00012706582912227186
0.23705363273620605,0.8975139547805875,-0.8411026987468063,1.8862366438720826,0.02380901217941505,0.024798411375347846,-0.00012371361244923728
0.23805022239685059,0.8852664149530522,-0.8296244349084251,1.8606104333272104,0.023491327443942025,0.02446698919073115,-0.0001221112318763347
0.2390146255493164,0.8793539072792791,-0.8240800504933843,1.848285907233061,0.023340674648686954,0.024310396134730686,-0.00012128406668691411
0.24005460739135742,0.8939634450394586,-0.8377748366883012,1.879104098752647,0.023735028232812535,0.02472114043928661,-0.0001233019839571168
0.24105525016784668,0.8841838860246597,-0.8286111538855143,1.8586589332841765,0.023482182597762864,0.024457638046375563,-0.00012198961963412301
0.24208331108093262,0.9141437601964423,-0.8566858028163392,1.9217438426332183,0.024284228855063796,0.025293365322279188,-0.00012610409176578045
0.24304890632629395,0.9495154677069158,-0.8898366262043772,1.9962249713353457,0.025231134722666505,0.026279678888438456,-0.0001309849554593106
0.24406003952026367,0.9674390640726864,-0.9066333459636011,2.034021733831417,0.025714446449230037,0.026783046031170092,-0.00013348510794576737
0.24503493309020996,0.956449070277475,-0.896326941753422,2.0110205012417324,0.025429141506559668,0.026485797872381634,-0.00013203001808934756
0.24599027633666992,0.971394302942959,-0.9103332031184935,2.042562531921501,0.02583378993598363,0.02690703984758516,-0.0001341438028337342
0.24698710441589355,1.0310385114632739,-0.9662325385579411,2.1680933305614376,0.02742698712470548,0.028566180343926554,-0.00014240655639667627
0.24801397323608398,1.1159384098893048,-1.045796657463156,2.3467580126312,0.029693179262948646,0.030927409969250263,-0.0001540328907294455
0.24901151657104492,1.12399677549274,-1.053351265619414,2.3638432751384624,0.029916195395699573,0.031159165389057605,-0.00015521399004379854
0.2500157356262207,1.1802107253802072,-1.1060313696413064,2.4821934362926323,0.031419983138496844,0.03272593583810049,-0.00016294639608118754
0.2510199546813965,1.2460949114021134,-1.1677667437924981,2.620872118015041,0.03318143351946484,0.03456019404617962,-0.00017213690202851547
0.25205516815185547,1.2591321994318752,-1.179980423796269,2.648417375124202,0.03353651137476598,0.03492976886596887,-0.00017401320718863185
0.25301575660705566,1.320707231222093,-1.2376899323633301,2.7780790563051125,0.035185307942194474,0.0366468894227593,-0.00018254055040013223
0.25405287742614746,1.351721926980195,-1.266754156321801,2.8434654543932107,0.0360206686480685,0.03751686626224169,-0.00018686152022140155
0.25505828857421875,1.3501723441323148,-1.265306772961602,2.8403516751837774,0.03598814851347101,0.03748274951184874,-0.0001866836666595938
0.25606560707092285,1.3496261042568147,-1.2647955753208302,2.839349922746941,0.035982906668782406,0.03747655272850821,-0.00018671616620018444
0.257066011428833,1.3842206023497998,-1.2972057691833019,2.912272263442792,0.03691402179236116,0.03844710216561028,-0.00019146818337510934
0.25798821449279785,1.3671058113686465,-1.2811726049914598,2.8764117163299243,0.036466284224206176,0.03798080096608493,-0.0001890968968338666
0.258988618850708,1.3414984984111125,-1.2571728207459478,2.822669129244684,0.03579152009545191,0.03727817800595166,-0.00018557023668743712
0.25998544692993164,1.3087237217575125,-1.2264511871532002,2.753830874100202,0.03492499878885355,0.0363756240945721,-0.0001810934556882001
0.2609848976135254,1.3300416012421572,-1.2464324444275963,2.7988270985316825,0.035502372686057874,0.03697660108767669,-0.0001841105208443751
0.26202917098999023,1.3034077806361148,-1.2214746331007669,2.742927145030158,0.03480046675389462,0.036245127893548355,-0.0001804823582713937
0.26299619674682617,1.2729889752271535,-1.1929642620010101,2.679046546909124,0.03399663873481826,0.03540790741595365,-0.0001763199137474793
0.2640681266784668,1.2406786541701922,-1.162685494278414,2.6111777937166827,0.033141853517628335,0.034517172207129694,-0.00017192667261386205
0.265059232711792,1.1699441163875426,-1.0963951713359437,2.4624227120072035,0.03125938706026225,0.032556813123978505,-0.0001621301815859339
0.2660524845123291,1.1722760280022353,-1.098577842462013,2.4674462389418776,0.031329222126796334,0.032628838378368254,-0.00016256212913075383
0.2670149803161621,1.1563122359681584,-1.08361863268697,2.43396855362777,0.03091018274099299,0.032192177304602915,-0.0001603969885837916
0.268019437789917,1.111037250513847,-1.0411885088992843,2.338783232840387,0.029707093963325104,0.030939080683341218,-0.00015414614369534986
0.26905202865600586,1.05400360737124,-0.9877423089899724,2.2188408816214866,0.028188941525378812,0.029358277024929772,-0.00014620061820391393
0.27005815505981445,1.0054811788336246,-0.9422722477182279,2.1168130172817827,0.026898359303419512,0.02801424643282248,-0.00013946299675169748
0.271054744720459,0.9814293451475596,-0.919733349894835,2.066289984598536,0.026261605429864956,0.027351364171094628,-0.00013610534776432233
0.2719857692718506,0.9695662868948645,-0.9086183636648851,2.0414223399978138,0.02595087097929488,0.027027346770789534,-0.0001345183386939168
0.2730436325073242,0.9292404482686105,-0.8708288688242523,1.9566253055540463,0.02487823889991445,0.02590995697982775,-0.00012896673643027597
0.27405333518981934,0.8718045994909113,-0.8170004263718318,1.835785428294889,0.023347013006116853,0.024314525843119925,-0.00012112131087701027
0.27502989768981934,0.8432620185382146,-0.7902497405070296,1.7757807557544842,0.022588663046054745,0.0235249270934518,-0.00011715963827372758
0.27605342864990234,0.8118993075427192,-0.7608586484532172,1.7098327880856894,0.021754620030776557,0.022656001304418933,-0.00011285684541133159
0.27702879905700684,0.7416403701917905,-0.6950124784531991,1.5619526229661302,0.019877269683951038,0.020700939570429684,-0.00010311198259720209
0.27805089950561523,0.7269178022278107,-0.6812141130372293,1.5310312697523674,0.019487957968849973,0.020295508445189573,-0.00010108796065382792
0.2790215015411377,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2800569534301758,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2810525894165039,0.0,0.0,-0.0,0.0,0.0,-0.0
0.28201770782470703,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2829866409301758,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2840542793273926,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2850534915924072,0.0,0.0,-0.0,0.0,0.0,-0.0
0.28601670265197754,0.0,0.0,-0.0,0.0,0.0,-0.0
0.287015438079834,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2880537509918213,0.0,0.0,-0.0,0.0,0.0,-0.0
0.28905415534973145,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2900810241699219,0.0,0.0,-0.0,0.0,0.0,-0.0
0.2910592555999756,0.0,0.0,-0.0,0.0,0.0,-0.0
